,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
hat2_eaf3,0.18963092019329106,0.20148355438157228,0.19091134625985573,0.1691528510503269,0.0860202332057874,0.09051388849836575,0.044749148287450816,0.027538058123349994,0.3355252102793425,0.1564890692001596,0.32248788377461035,0.2740338304110942,0.06804913836177741,0.03933032618284689,0.04942915865620353,0.058173902067211,0.03200669134609702,0.2931800442172116
eaf5_eaf5,0.18056543161176275,0.14964412259112625,0.14994099050433488,0.31108812375925904,0.16185011551989129,0.03259427504560109,0.008862853417795025,0.0054540875502297505,0.3263597207919317,0.1232289653679682,0.09091911007631287,0.3239587011540213,0.2685916084801355,0.14969355091721603,0.018813030544670574,0.012300739822478141,0.012494293637197352,0.3426735983731756
esa1_hhf2,0.18309949415593568,0.13488376376742198,0.20493057915836113,0.1132398784193027,0.12956962623456983,0.10741803934929209,0.049429792829123,0.07742882608599362,0.39691625694335503,0.13675108165516722,0.1907693943294343,0.13616916233498738,0.15779890894269238,0.234521886409975,0.06140416238974278,0.03854264515378129,0.044042758784219725,0.3887382836897608
spp1_ada2,0.07664936985502116,0.1023432337904232,0.22138923770941646,0.179460417040122,0.2675870618601687,0.058803643302654224,0.04514698900188521,0.04862004744030889,0.43701309862529164,0.08124870557814559,0.20824581133116082,0.18935113009702065,0.33715370733579153,0.12598183491259773,0.036496439372716315,0.014036991826260182,0.007485379546307072,0.3459197625468942
sir2_htl1,0.027897982284532576,0.08092186667837782,0.2628882834094992,0.3980700750876585,0.15135453457747336,0.04658233373943409,0.01711676796556524,0.015168156257459235,0.40687373819471734,0.06376266568172569,0.08568819286080846,0.2729045178010737,0.23824802486696928,0.16943565858634477,0.08517663455265599,0.05569201719514189,0.02909228845528026,0.42680931893290514
hos2_ldb7,0.08531952317076336,0.10639055717240328,0.1668547057061022,0.16882231698458078,0.2725306459960131,0.10427909631259795,0.050166520887747534,0.04563663376979179,0.4540772209714885,0.05906048881874756,0.04074564362519499,0.0578371153077272,0.2783557440334584,0.4647073152106424,0.0606571540768706,0.018222237365340586,0.020414301562018136,0.4865479532420168
pyk2_ies5,0.11216285890511339,0.13986328813724316,0.4260466357577205,0.11354937090920163,0.0661429995238885,0.06327116160228631,0.04014346292910881,0.03882022223543771,0.3465906873871416,0.28118890297867877,0.47471646709895376,0.20977292828339536,0.012562205082028072,0.005940467457003353,0.006719219066560015,0.0046373766242115404,0.004462433409169058,0.14976688538315638
gcn5_hat2,0.11151943460930173,0.33695540264428864,0.11743438732523899,0.16421526234453346,0.0822044612435771,0.06815055587614227,0.05986976882740976,0.059650727129508085,0.3586877559363431,0.18613810667475533,0.13797263463251047,0.29676916642328754,0.2838617012364548,0.060735010251834906,0.015067723496907413,0.010370423896654667,0.00908523338759499,0.2895991295390599
hat2_med7,0.0388761549274775,0.08390293124847283,0.17252498866893026,0.3792557258568943,0.2712846481433746,0.031067600855390932,0.013913906077213377,0.009174044222246274,0.42212834700378193,0.04259948013658977,0.06600334836497829,0.19338845647886213,0.2865099099904748,0.30919502483239575,0.07934326874338803,0.009355034868387319,0.013605476584924,0.4424535685207774
hos1_ada2,0.0757608995242252,0.18894255412404382,0.2535839866485196,0.17779857658755613,0.16753718176217097,0.060543780403560794,0.032925453953199554,0.04290756699672386,0.3857542255637862,0.06675272061142189,0.18011640495750428,0.2259934663284182,0.2826763513227668,0.1175783229227995,0.036687441828220625,0.07462862223825541,0.015566669790613216,0.38437447348268106
vps71_hhf2,0.2027416353587621,0.08117039393757897,0.15117036023728297,0.10708583251244223,0.17673755463800456,0.13922905581278236,0.09194179957100374,0.04992336793214309,0.42985406893091793,0.23306106934928517,0.4541177176168275,0.256266966082361,0.02371977664802604,0.016857665721215255,0.006130475459623546,0.005894645847435422,0.003951683275226151,0.17127481113140028
arp9_nhp6a,0.19550226253376898,0.14320220332020278,0.23260821182567443,0.1864691241195113,0.18865417605543155,0.030077178603102182,0.0,0.023486843542308688,0.31960521448049767,0.10417552250430333,0.1637617535349836,0.2404701522582784,0.3419838577419529,0.1382991054133168,0.005452866278485014,0.0017826550916170668,0.00407408717706283,0.32718984644460475
hhf2_ada2,0.07393273094738242,0.11217720710235066,0.3245605892836831,0.21897286584768486,0.21402900804788116,0.034122693893664145,0.008247513371984691,0.013957391505368845,0.37030475794887235,0.020718797421422415,0.10344220906937089,0.16990658343112292,0.539361272963532,0.14008176578437903,0.01498302178758453,0.006531014140296088,0.004975335402292164,0.3957992570793533
arp6_hos1,0.10754207838271615,0.219438542041635,0.33532603576809644,0.0863773647570016,0.08071394814308608,0.08823938252021173,0.0509863162380787,0.03137633214917438,0.3484039479278469,0.22866929786538387,0.10662049339979943,0.26839386987416164,0.21179444506738307,0.05296618064898595,0.03550201927527612,0.07660188687276134,0.019451806996248544,0.32342005107612914
arp6_med7,0.07259121976329871,0.08735380091289112,0.20549839850933607,0.14211837828729848,0.34635082855812044,0.07445230397988019,0.04048931021583495,0.031145759773340043,0.44904667809053306,0.09883675529355622,0.04963624402809454,0.10736309834564009,0.4100335208214158,0.2418913967932784,0.058581360309823534,0.015089030508693124,0.018568593899498394,0.4250642474649286
arp9_med7,0.04592495459261878,0.08650099696806145,0.08667259990184682,0.12218732224367417,0.32744812414328983,0.18840949033456333,0.11527032920033131,0.0275861826156144,0.5375676236085775,0.05474308908751986,0.08308758318348965,0.15163729810814952,0.31909260738720197,0.2713187152583145,0.07622020232682444,0.024917965125626912,0.018982539522873022,0.4417716345203782
lge1_empty,0.06935490701430651,0.2467493305785239,0.28739143740068457,0.2715647138394831,0.04461702102953091,0.042679811440249245,0.01740788430628605,0.020234894390935648,0.32488357925599687,0.18291897624773693,0.12680192844664098,0.15427818123027173,0.2464447293290638,0.13460347145585366,0.07088842186725093,0.029495321545218663,0.05456896987796342,0.37521474178158587
sus1_hos1,0.05171820606353874,0.07035365695155198,0.5198580740743515,0.14019701085445394,0.12753911943251098,0.05039194314557151,0.02307755120733558,0.016864438270685792,0.3641847723229045,0.24046295243648566,0.19122584253933617,0.2725467749261059,0.21184348615282472,0.03935541627720379,0.02506008350296684,0.012935780687009657,0.006569663478067291,0.2540248945631715
ies5_hhf2,0.16003221870580334,0.23683421988023207,0.3576756812952343,0.05049677062456152,0.06291453379482413,0.07737797752416778,0.03740477855098071,0.017263819624196135,0.2982141894028254,0.2625554516573098,0.4036525903407372,0.25339630671058017,0.012685779374443512,0.022683354914781656,0.026952782844607205,0.010844829262226772,0.007228904895313718,0.1842387408011353
eaf3_arp9,0.18200961585263553,0.15962009994594029,0.2581587894759343,0.3254454306296314,0.03066628052458809,0.019556528579783104,0.02127080856022031,0.003272446431266846,0.2890362445948801,0.1493703348256903,0.309955437583206,0.3070822592863105,0.18967342466483633,0.025516269373394233,0.00855148583518569,0.00559131619461623,0.004259472236760837,0.24304670566355208
hos2_cac2,0.10804525436868971,0.19543075006895547,0.41330850856655255,0.15341731883572418,0.04854463048448126,0.023218444751644356,0.03472386475057452,0.023311228173377906,0.30915603644606743,0.25907493678457694,0.23000670778581567,0.2836795394652882,0.13496554343092074,0.039339216154590725,0.02129737348416052,0.011935805398684135,0.019700877495963214,0.23937530341602384
eaf3_ldb7,0.17746795381966088,0.10700052038635931,0.10678902483776384,0.1213300069472378,0.21927450493975334,0.17161683382222317,0.051850102171639795,0.044671053075361844,0.4347926806187287,0.09197583299237017,0.13880526408892366,0.05790256333839301,0.2518915600569156,0.2742427133309955,0.13403440850604506,0.02253529456830504,0.028612363118052004,0.4447037537181225
pyk2_rtt102,0.04118214390879903,0.06997516133056199,0.18762619019943247,0.35085598933399137,0.254417601138735,0.055311622586279044,0.022860842278193332,0.017770449224007716,0.43622603220785006,0.05839287459622464,0.05872882050543673,0.17701242508987994,0.40712327024054434,0.26023119043183485,0.018688608653278583,0.011798029434206105,0.008024781048594743,0.4136361329065659
pyk2_DAM,0.09402307255238171,0.14945336571373008,0.2748033324781523,0.3757966979537855,0.03168335810355796,0.03535899539815805,0.021976276002084166,0.016904901798150244,0.34002435750513854,0.0942670385401271,0.18629683199319297,0.15413207825350092,0.4292767192715456,0.0715698602768888,0.04317447614971296,0.014114631792798867,0.007168363722232682,0.3456299007119105
sus1_gcn5,0.0454815114013224,0.03490086466787675,0.11533617463377213,0.3731336486744557,0.342282900136365,0.04153854192781052,0.025247487382446112,0.022078871175951486,0.4668336418099482,0.03163044043191385,0.028641034244930273,0.14436679208923442,0.41096689337745446,0.3300917354037687,0.02633963563282019,0.015499751821057917,0.012463716998820231,0.4546549926075753
ldb7_nut2,0.1411070299999323,0.31710695722455273,0.1212990193208816,0.081629336096072,0.11094869619896192,0.10613145665146569,0.06596268241255919,0.05581482209557462,0.3665035601931551,0.24362793189992987,0.20565507647881487,0.2663208551355858,0.22557272816021934,0.023467348069557296,0.017695829913707606,0.0083563044523505,0.009303925889834764,0.24466126014576542
ldb7_gcn5,0.02648617695797222,0.07694287477987558,0.20605183866171847,0.43737489634142784,0.202303641886256,0.028458808300939335,0.01238137659762524,0.010000386474185448,0.4138529735831951,0.031176268118747075,0.09030650912798062,0.1355763855147194,0.5538454103497432,0.1719441286886777,0.009689177467970338,0.004668031922763487,0.0027940888093980756,0.4009692466433684
esa1_htl1,0.04185013865355607,0.07111019306023245,0.10792617725257998,0.14966172344480688,0.531191181704601,0.05396045228569523,0.02323165644795515,0.021068477150573233,0.48819771212691954,0.06287399091324794,0.09609114407915559,0.11019366197335125,0.2545048003085305,0.41476831973652606,0.0373286704139618,0.012552188546180107,0.01168722402904682,0.440404742778253
nhp6a_eaf5,0.15681496329664027,0.12892941808237485,0.2628637812186018,0.4123466145405172,0.017614203631971168,0.016849419175365928,0.004581600054528808,0.0,0.2962700478390024,0.10426532377464713,0.15660264556042655,0.2707621223363811,0.21914182134689325,0.21373417345628024,0.015917903027629268,0.015611678022638324,0.003964332475104068,0.34449985124267063
swd3_ldb7,0.1586604309818195,0.15653605963983708,0.10911067823131057,0.12515978743648568,0.2316794395871875,0.1108101187394283,0.05099070180242084,0.05705278358151064,0.4194741180489866,0.025273981099411504,0.037960581339262764,0.06806376001982764,0.30986735212401767,0.4509327980655423,0.0713824324848761,0.02018283054499474,0.016336264322067442,0.49996919228028014
sus1_spp1,0.10834830124565685,0.08908131683448653,0.2514748220036056,0.2849030109795645,0.20689335392728275,0.029104460222547018,0.012662275906825803,0.01753245888003102,0.3740766540290613,0.23101348336041214,0.03090453793046387,0.3862661623778571,0.2987922537297292,0.0296815764114272,0.008138815239106896,0.007095326719194969,0.008107844231808648,0.27979441080777706
lge1_swc5,0.051280501714365705,0.23048325605887635,0.11020490205623229,0.11326780491247404,0.043200526621835295,0.08264963853678345,0.34309739640379394,0.025815973695638927,0.5165775669103225,0.2086846784306741,0.17210034560108853,0.19962774837206404,0.33191909861672325,0.038539107732441194,0.018943380369448273,0.01688995628923272,0.013295684588327897,0.2871994286894406
hda1_snf11,0.0214424950613576,0.03331974312905096,0.020321817907068766,0.03078526482899053,0.13024089106797815,0.4233505228017474,0.12761332434725234,0.2129259408565543,0.7228852691128862,0.013499555093352917,0.02801266068675336,0.024344730822740593,0.026008557477655278,0.13452068601253028,0.5719109365300394,0.07428249606552836,0.1274203773113999,0.6985718341483554
sfh1_rtt102,0.17604158283681587,0.10131595129325259,0.2065649131968339,0.20414031790216022,0.15571890432478877,0.09930520267687883,0.02700251666031101,0.02991061110895873,0.37395110568593243,0.06449069200671696,0.25793290817727865,0.19513381823986195,0.2979540241290301,0.15085873790660062,0.020755627802678048,0.0073074025757225835,0.005566789162110932,0.3331553781818568
arp9_gapdh,0.14091552724072454,0.16220020820442754,0.09539333914367722,0.16340764531149188,0.12464788801982148,0.11923584843528974,0.1037502293000764,0.09044931434449122,0.45623245612769836,0.16387924887073682,0.18579029806417158,0.23527499855233072,0.156816678521552,0.11653104420632346,0.06590370368532047,0.05027233804004076,0.025531690059524135,0.34325555494889987
arp9_hat2,0.11513493795589433,0.13252557240301666,0.23382319320177972,0.08900807205968987,0.16294955861298874,0.1298954277126489,0.06710883596312105,0.06955440209086072,0.43685791120222806,0.23545139441306814,0.12727269811479353,0.20646794704106802,0.2525008908036121,0.10186352790331807,0.03855630641033163,0.020482891509226612,0.017404343804581918,0.30609638056573274
hst2_gcn5,0.07460410887537056,0.1373963790016606,0.07743878410596053,0.4284402990392878,0.19357543288721146,0.04629266356455393,0.018309298613405148,0.023943033912549917,0.4086881318244772,0.017116451341461097,0.05495533978596564,0.10333436749730672,0.5553042338808828,0.22911593558757667,0.019296901010748584,0.009462835804805083,0.011413935091253335,0.43959422632784007
sfh1_lge1,0.14981956661929102,0.34489832844656443,0.41244525687693434,0.01654599007087265,0.017669869723902307,0.01690266832227029,0.02757647559277867,0.014141844347386232,0.23415305670119818,0.2782509374466464,0.1009224801962286,0.30225479046860737,0.22934106579385605,0.02236817364926365,0.029985750239821567,0.029408891183643853,0.007467911021932431,0.2659407755095092
sus1_rtt102,0.053784140441863845,0.08357580304025695,0.2548657479505487,0.3623333340361011,0.1395538184886423,0.054611420701650495,0.032999184055012086,0.018276551285924654,0.40535866312057495,0.04908130292550718,0.07269726588309719,0.1729242779828992,0.3498914555078559,0.2839888896611651,0.05442363270794102,0.010314327191571021,0.00667884813996334,0.42641883009799975
nhp6a_gcn5,0.1294312678082645,0.13329905883544022,0.172163694364143,0.31597965281037416,0.13658384571184948,0.07685503722773414,0.012538795756290622,0.02314864748590383,0.37049275455999825,0.036765016860445726,0.1353173046189658,0.17482256214073097,0.4244788859254248,0.1996331138869153,0.012123680398581636,0.008807739101643093,0.008051697067292739,0.389536894042597
eaf5_htl1,0.0702346096589237,0.07233342857367304,0.13012481256285563,0.22453522599117737,0.30954281798624117,0.15013667928239388,0.02494820055188626,0.018144225392849073,0.46739174015587304,0.026916816274498566,0.03510857736468776,0.07960733026631368,0.223934715030557,0.5134522558857456,0.09862360886832011,0.010075657319690822,0.012281038990186418,0.5084965239604312
esa1_vps71,0.16238581809291103,0.09837552296629233,0.13114186506826564,0.12270494691076307,0.21167940323719858,0.14463469653956965,0.04195014370718979,0.08712760347781001,0.4514656108670806,0.17586263093721646,0.20157987224213336,0.10148668473505122,0.14374226092236675,0.07343558539085428,0.1812271652517575,0.06582991043934897,0.056835890081271344,0.40406984078664765
