,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
eaf3_sus1,0.11739272997493215,0.11363864112290294,0.1594741848191093,0.17272705196823027,0.251182208776116,0.10921792452126644,0.029935617631596627,0.046431641185846216,0.42946025978101593,0.07431865718280363,0.09025602057494704,0.20651866168692046,0.1645636684858937,0.32289554883411575,0.08692767631380681,0.025542634865072352,0.028977132056440234,0.4399000942710688
hos1_eaf3,0.10986731153781093,0.22237628867410913,0.2985022999209734,0.13935728177673015,0.10990765601627289,0.06504689483533695,0.022922677395461413,0.03201958984330526,0.3377130036234183,0.3371937549892328,0.19164774036988275,0.27306943894333185,0.057821773306686405,0.0648794830251629,0.03703954595315417,0.017769857318565528,0.020578406093983776,0.22951936951604396
hat1_hat2,0.1704722810396948,0.18377312713097407,0.25010750072490723,0.082167209528942,0.17527196033487066,0.08650974953530599,0.019759598335511417,0.031938573369793846,0.3437505642550361,0.25592753786374217,0.15237881931830602,0.354920724730445,0.08778819366822246,0.08308195808149894,0.0369904451666012,0.010416307130448797,0.018496014040735385,0.2621192641443865
esa1_ada2,0.07725969041052977,0.08328776280413526,0.11545023925459164,0.19599461014967612,0.39288097682050815,0.09148313336883444,0.017910483050115986,0.02573310414160853,0.4598151818829295,0.10199070165333164,0.09323448119097699,0.17667395845654568,0.12031951862236823,0.37406529334575356,0.07638626750105659,0.03186660047564097,0.02546317875432638,0.43645361699908575
btt1_arp6,0.05050297558513526,0.06777647146896444,0.22228551631501892,0.2741712457224193,0.23155697047148663,0.13383928191501931,0.004097692330723442,0.01576984619123271,0.43789437286432475,0.08553602055806812,0.11605781263935318,0.2599365951629955,0.24810632327105417,0.14554065877462863,0.07492364830258053,0.029397938872227018,0.040501002419092866,0.39956078565099085
eaf5_arp9,0.07105428611464676,0.1438170118063331,0.1254824013888572,0.2938116754413932,0.3396062505670368,0.01602577513273061,0.0057651771980484065,0.004437422350954018,0.39720339121214226,0.2685735014998199,0.09658784487984673,0.1547666524820454,0.10841150951926999,0.31860749371754704,0.023791816835971192,0.013399291100103797,0.015861889965395847,0.33088195911574075
nhp10_hos1,0.07102111868961512,0.16093736506315307,0.4553849735756423,0.2648475796643855,0.03355006592111561,0.008009147231162788,0.0032928491836598473,0.0029569006712657016,0.29727877869266994,0.06221433650226059,0.2967289110835364,0.3839346483870404,0.1022286335289883,0.08951671434412081,0.01941484564043747,0.009719314471986781,0.036242596041629355,0.3054913218780827
rpd3_lge1,0.10763015771612724,0.18232946385439158,0.13451508567868758,0.3358383233027547,0.12860545193197778,0.048550391521094534,0.019960816360644167,0.042570309634322366,0.3762579194367908,0.11023732810950358,0.09103657672478653,0.1993578923850888,0.18165456126568014,0.2508801340346082,0.07568238809010698,0.0406940349027283,0.050457084487497424,0.43057318895854624
htl1_hos1,0.04654746627967987,0.09319006000682326,0.16693567649973384,0.3660571589303543,0.25222469468303854,0.03936915359297773,0.01726515032919527,0.01841063967819717,0.42334897374527836,0.08952989623123009,0.1674787001486055,0.2534491919862035,0.12856128666078048,0.2637260185682651,0.055420071859802904,0.013619772437792376,0.02821506210732003,0.3816127781504891
eaf5_btt1,0.03759015888608944,0.06533312108722378,0.11132170351737117,0.240306693088369,0.4533366578652835,0.06888525893270137,0.0052285317220637974,0.017997874900897912,0.4748608354500546,0.09158861857562835,0.051819843395128934,0.14543365133712516,0.2272187359920942,0.3912412278196152,0.051782948087446434,0.01789934634363058,0.02301562844933112,0.4452469261383509
lge1_cdc36,0.062193538691667084,0.12861904325048762,0.1368703794119055,0.1830182600230467,0.30935365150657773,0.1455332197103142,0.01369692913487806,0.02071497827112319,0.4490973870612073,0.10489721153267237,0.08598962276545598,0.07807798982114826,0.15268282504296576,0.241100704697733,0.2363030968439495,0.03943209492820776,0.06151645436786729,0.5019028758130923
pyk1_swc5,0.0640031394323813,0.09468257133097595,0.334592854839476,0.3930352986685056,0.03863676677555793,0.04853294654903816,0.009976822051840683,0.016539600352224376,0.359403444519926,0.15636709193148166,0.29018250774368337,0.3863107377239439,0.07169858987148293,0.049559270757438594,0.026267061489126293,0.007432393573515069,0.012182346909328224,0.24819184758397056
hhf2_mig1,0.11509917231598142,0.23837955396298643,0.26527021785008,0.10571939439967606,0.1257291564268931,0.08392169430147374,0.026222457983731896,0.039658352759177284,0.34907806961339255,0.1483186856362069,0.18741795289917748,0.4652864760990877,0.06287144458794824,0.05557166114946603,0.042220860639944305,0.019271323896335863,0.01904159509183358,0.2841307565256619
arp9_pyk2,0.1955450776984327,0.20917036589496435,0.2967857803763941,0.1334242155028407,0.05059057344561797,0.0456245831209675,0.03517108320381239,0.033688320756970376,0.29719207529503583,0.34612629871002126,0.1341304423688058,0.2623159000612082,0.13945160633997833,0.029295393530856764,0.04860607807957701,0.014870050806022106,0.02520423010353053,0.24328270594190227
hst2_pyk1,0.13428322135720855,0.25060573960593363,0.29061291945696494,0.17972411300811011,0.061762083505656706,0.046996447571119385,0.012881289318572138,0.02313418617643452,0.2988945040812703,0.2561734245417239,0.13903348374015762,0.3156036327160076,0.07062123945299685,0.10280246121531063,0.05761370841868377,0.02580612775077434,0.032345922164345293,0.29466301087726965
nut2_htl1,0.019373447731823625,0.021164283124242955,0.2325076418548579,0.05338394152877294,0.4956523007935761,0.16329270831088014,0.010453627626027537,0.004172049029818826,0.5053328921591256,0.0603161371645012,0.048683549801891664,0.07735757840745872,0.09837651333977213,0.481639901009751,0.17678658228999888,0.027108590069499835,0.02973114791712659,0.5256843339945727
arp6_pyk1,0.19503257703537022,0.14647938539263014,0.11511419878469575,0.17913878542743106,0.11773529016514483,0.11945064193546265,0.05144905909581262,0.07560006216345268,0.4028876141858931,0.3195728776431105,0.2561487118666737,0.23583416489722903,0.04367302825817898,0.07756062752083046,0.04125464757074467,0.012203804589352931,0.013752137653879707,0.22069138078371275
eaf3_snf11,0.07760117535859225,0.09183898023027479,0.12650239091254326,0.09978811087822266,0.16953606388734202,0.3100636822742882,0.03442846181994338,0.09024113463879345,0.5301327821431504,0.1084930191867606,0.09960976555041241,0.08183117816268781,0.09553567050871947,0.1447792822177734,0.28552525605646034,0.06338967972815429,0.12083614858903165,0.5404019515782127
swd3_rpd3,0.05935640586684608,0.10213764318924198,0.1019440809697315,0.19843903000723137,0.2986582193398935,0.18467445287968706,0.030960249322464117,0.023829918424904194,0.4817027088310746,0.14821251885030412,0.10711607608191438,0.24135053921079322,0.13878232620250924,0.29287315829945665,0.037378981376560316,0.017672808459404943,0.01661359151905721,0.3695548092259267
sfh1_gapdh,0.039993275412939004,0.05562043255460637,0.1676454896500811,0.3174126373666697,0.369121072266046,0.027785410057116537,0.009933551158935263,0.01248813153360591,0.44365412728477105,0.05721929435461037,0.12195453251688809,0.2981296825569789,0.12430652857122776,0.26414089226821097,0.09002437074170676,0.024582177583987078,0.019642521406390074,0.4118299459249371
hat2_hat1,0.14049476956377582,0.13909285554256567,0.21675964623303745,0.14892895823909877,0.1589512413581189,0.11458451241069455,0.0279169328666302,0.05327108378607854,0.39550367627345945,0.36461450245664717,0.12499170299416175,0.17763904507311626,0.09217277522184722,0.0655779159939877,0.08533725522255828,0.04984104642838371,0.039825756609297915,0.2890875191042951
sus1_vps71,0.06036704559787384,0.04695796178463782,0.08610699025527725,0.12470041599470286,0.43135152169483787,0.2060536755314806,0.01349459919478426,0.030967789946405568,0.5209556827870857,0.015224681664545957,0.012979670274235298,0.039889221837118745,0.596937336797172,0.2416740539608204,0.07891531987972793,0.006017469560821221,0.008362246025558621,0.47706906844653535
eaf5_spp1,0.02795580805252793,0.05469473452679646,0.030924170147508645,0.09346124233762942,0.6666912219803115,0.11400077898600283,0.004166207142753548,0.008105836826469445,0.53077624076111,0.08693832301318899,0.05294179504840094,0.18118989361405674,0.07338943823775748,0.4307218652689348,0.13216335834290155,0.017074227000979998,0.025581099473779532,0.47152960115748144
arp9_nhp10,0.24326260096527752,0.21216436723708326,0.19119719548768555,0.12562710016651837,0.13036710517125963,0.058785109764764316,0.00604216950673273,0.032554351700678566,0.2929953581665736,0.3607125114013327,0.15511844756690787,0.19718508644386634,0.11099324646810127,0.08258098400308328,0.04059733450978724,0.028452946543366987,0.02435944306355424,0.2510018213036136
eaf3_ldb7,0.18716198370650958,0.14558846124377547,0.22882809104436835,0.16278785706371565,0.11701919477124775,0.08480293810310645,0.027892436230240653,0.045919037837036006,0.3532125094806969,0.08364648871556501,0.07314060337950123,0.39846700817053343,0.10854652044662458,0.145369036017021,0.1186818476265373,0.03641479739628325,0.03573369824793417,0.40560346219635013
hos2_rtt102,0.02109831623649798,0.09498970550782966,0.06080305488412165,0.2139001147856199,0.34737063286448283,0.25173690807930305,0.004454349420193157,0.005646918221951674,0.5103882507945999,0.1525929509295372,0.11257943929911367,0.22715858115531462,0.12928570841515855,0.20866027459474978,0.10803502636475967,0.024583493165135514,0.03710452607623102,0.3909717997974923
lge1_nut2,0.10320788850890096,0.09001398600721167,0.17425421592029006,0.15148200374423984,0.23353213856111973,0.22446435775411966,0.011535673771789254,0.011509735732328892,0.4427429949789466,0.1993927074718405,0.13076194073926248,0.3105270962574047,0.05597919393868394,0.13922844001830817,0.13689116498025908,0.013178736296800685,0.014040720297440313,0.3340686799867912
pyk2_ldb7,0.06286106385021027,0.09631423062489684,0.15371045932509503,0.35367670870134776,0.23207244770621646,0.05506577109846498,0.014052118224685928,0.0322472004690828,0.4254895763325737,0.03865564030307508,0.1032123766519466,0.1019368460408097,0.2946419869753589,0.38302624015371556,0.04170361144070018,0.0128111007121507,0.024012197722243233,0.4537981479723732
hst2_DAM,0.15224832830078056,0.17585065456508328,0.1728460851007054,0.10345391485391665,0.14958451706013456,0.11497265012107151,0.05294172981311833,0.07810212018518965,0.4099244440498825,0.3026961289409256,0.18004252935699855,0.17186084195744222,0.11255574488323576,0.09830759998728587,0.07732582157440389,0.016935744475632033,0.0402755888240759,0.28926207776643953
esa1_hhf2,0.014788596025592335,0.02385945530617241,0.10982437174598086,0.17882691863128994,0.35021661640025264,0.31594216369812345,0.0020950841013409353,0.0044467940912473755,0.5434663288614869,0.21043170974220607,0.11500110806400346,0.4142002068283081,0.10971698536755908,0.06802618553995278,0.04414357655010635,0.01707636581545627,0.02140386209240793,0.2882371903247475
ies5_ada2,0.06738867141892144,0.08401304272917033,0.1261290888868784,0.2830230573520031,0.31626047611021557,0.090771940037734,0.012150573037268419,0.02026315042780866,0.4455696412009628,0.08099634756619789,0.1465309993611115,0.282729435319033,0.10096531396029927,0.1794212803131977,0.1610693375274552,0.02399801316097904,0.02428927279172642,0.40741865846830017
nhp10_cac2,0.10143846220954822,0.13142202963303953,0.2909128713118169,0.15439920933646462,0.2161056819457389,0.05719676018408103,0.015677100165947425,0.0328478852133633,0.3786928180655222,0.16771055807024907,0.19797255878021414,0.2396769739137684,0.11659013981825495,0.09888949829373449,0.09595007245090309,0.042269749223230076,0.040940449449645776,0.34894384613983853
ada2_hos1,0.01809918148483274,0.0230065724705329,0.03278286158269102,0.09591034198445454,0.5672041703014157,0.25173185301102163,0.0037295870472121005,0.007535432117839498,0.5684149735654568,0.05437036799994477,0.06511121717235117,0.11824108044971372,0.07230836339885595,0.3983551485243828,0.2466858127805035,0.0211239740601609,0.023804035614087112,0.5198200314182814
spp1_hos1,0.26271406786052887,0.21192730363225842,0.15068624297050917,0.148102360400238,0.04866861839623374,0.1069850143176277,0.010150476128928698,0.0607659162936754,0.3104958123966235,0.3864964033895913,0.06695294891519954,0.26054065740444393,0.09125223524375035,0.06789331440156991,0.05507169220457624,0.02506325243690162,0.046729496003966906,0.26945838210481105
med7_hos1,0.04111452743905716,0.055277403625118196,0.15887001896544306,0.3071070825525419,0.3617883693153591,0.05151711829988724,0.010060758732486168,0.014264721070107173,0.45132790826573854,0.1032198531964735,0.007125440516449867,0.2911433082273378,0.12840737626802268,0.30347177839054107,0.09697262078811676,0.02987428087264597,0.039785341740412344,0.44730392581381484
hos2_esa1,0.12377352961266647,0.13010256982978058,0.1681422924688678,0.24421620105828298,0.21400811462852498,0.08917679904551085,0.019128937676738407,0.011451555679628009,0.3851266753574066,0.19204192138208703,0.16338329219185638,0.1730760648806696,0.09742255194587411,0.16912966394658832,0.09977425615337093,0.041028911519606234,0.06414333797994744,0.3817671213316136
sus1_nhp6a,0.04875039029652556,0.07053960322784325,0.06724466966586823,0.12985496543596484,0.3985870017027806,0.23787896487083496,0.020212127885765575,0.026932276914417,0.5268764822497548,0.07412570488486689,0.06004976286671927,0.07010328124945761,0.07274992929916498,0.4161033415763858,0.23948375044181963,0.022479104951910404,0.0449051247296755,0.5327926763709945
gcn5_med4,0.035851382903242725,0.028212895881443954,0.11014355232545946,0.2487100473061225,0.42531675421703924,0.11662525232909628,0.011028234572752862,0.024111880464842885,0.501996570236398,0.03597765700530017,0.044239095234297,0.10176095023250328,0.13912472539271714,0.3140230856405016,0.3149265030818321,0.026276024163009788,0.02367195924983888,0.5456028413679361
hat1_bre2,0.22125361739975283,0.19657961679034264,0.23582855393732974,0.17486110389219106,0.04965846311012966,0.08636908326000749,0.008877361006662225,0.02657220060358432,0.2946526964781707,0.24615958484044312,0.3413127510391802,0.17589466361955,0.053782725972006895,0.10476738699682381,0.038628233003383576,0.016920554359994813,0.022534100168617482,0.24656042807697218
eaf5_rtt102,0.05355046705445052,0.05301611868803744,0.06043560231590437,0.14420826838282902,0.5253993653758672,0.13936057639776822,0.008594423606802647,0.015435178178340583,0.5092178944071205,0.08974843310829017,0.09669382995425232,0.06489368371909399,0.0846747375846085,0.31333980299955105,0.30147795443468234,0.01982938248758074,0.02934217571194089,0.509375131318136
gcn5_med7,0.046160608911663334,0.06913589676874894,0.17220493033081224,0.3067160184243885,0.3122905472416742,0.0690742287737594,0.011112615316633717,0.013305154232319715,0.44114841672358185,0.03416084904739402,0.03982705709307361,0.14465078265553208,0.39184473838422135,0.266802885181461,0.08729655448426188,0.016306621882910263,0.019110511271145873,0.46285292298563396
hos1_ada2,0.09587807739535638,0.17523944657879578,0.126239625674699,0.10945182197234128,0.4027128307211088,0.04054612481480004,0.015387668064661988,0.034544404778236705,0.41482756466275456,0.012181550018630147,0.5405668672550075,0.0785813211366711,0.05222211364233193,0.27880512066583496,0.020907817974625265,0.006977810059438681,0.009757399247460441,0.3120462968686667
hat1_eaf3,0.13352083248450147,0.23387197436061968,0.23021775362514207,0.21495660415640627,0.13271364572536776,0.034747671121579005,0.007143010184753505,0.012828508341630266,0.310918264584203,0.0994779077187702,0.0961397879458798,0.3367064716937544,0.11647277927513293,0.29247026256201575,0.028756046508121386,0.017994545524571803,0.011982198771753862,0.37492500235673787
lge1_hmt2,0.11175214836667804,0.20992669113780663,0.3573412429377941,0.23224870510871393,0.08241164277212479,0.0036353193227599587,0.0,0.00268425035412253,0.28399545893152756,0.16225224585272371,0.3519556223875456,0.34186911149552324,0.052059504956622905,0.06971978484366911,0.012853007844744037,0.006434376428612466,0.0028563461905588335,0.22765960296463483
esa1_htl1,0.09579870340468945,0.0875471860912443,0.08108686057945289,0.19068108544467816,0.4023794393418126,0.06855971378441736,0.025624881951859708,0.048322129401845514,0.46658352677108544,0.05498242311243202,0.05769204656589963,0.13532529204271548,0.09937991994757657,0.49824493848036905,0.09311089250388557,0.022676340140592183,0.03858814720652948,0.4987416683177463
eaf5_tdh3,0.0974223049477675,0.2819313115139202,0.2107339861734415,0.21387436617727218,0.0999570045986598,0.0570450006623822,0.015635504292070095,0.02340052163448637,0.32681315447042786,0.09522683463563998,0.12489971037854189,0.39991271537212797,0.1602747094533752,0.10265635779262296,0.058495279156437104,0.031006025061777825,0.027528368149477105,0.35534083197894395
ies5_pyk1,0.26818335802765686,0.03540097537000299,0.3847201480683912,0.05714816308195068,0.13414091894497973,0.0816571761380055,0.01865122729364273,0.02009803307537028,0.31053270178743314,0.2706478911123439,0.2366548837053915,0.232787768539968,0.041811288619827705,0.07699317958228342,0.09290536645892979,0.02067092802127052,0.027528693959985293,0.27384146615944477
htl1_nhp6a,0.16812378499609978,0.09320985934857394,0.1644412781610127,0.27637281975018774,0.1962164422035899,0.051190773452090596,0.02104637256720279,0.029398669521242458,0.3748713475782699,0.08277047259841086,0.05845641875483236,0.28813787030500043,0.26114728391515885,0.20747107163546236,0.052454104559450064,0.01750612038511107,0.032056657846573904,0.40568030681229905
ldb7_ada2,0.052254514444831826,0.04552512590672547,0.051109955353376,0.112941766516375,0.4704633258665914,0.2404267291484567,0.0050877696754792,0.022190813088164313,0.5366313707201823,0.012304565414973757,0.01344891089562044,0.020352531973110315,0.13781395339886923,0.49514317204440983,0.30739813147587564,0.005403677869568431,0.008135056927572307,0.5820752351865548
hos1_bre2,0.09051696593293827,0.2915434025626038,0.24789610587294741,0.250751645423543,0.027165061425855366,0.058184005075831234,0.011331256839843429,0.02261155686643749,0.30934846582368974,0.39439800479882386,0.1065015467084468,0.24175669145914527,0.07257711834598651,0.05399868946839287,0.0716744634607754,0.021927358784454724,0.03716612697397443,0.25340577162381356
swd3_srb7,0.0653708892897062,0.10527557621730353,0.09590855264385154,0.20895179343427098,0.3662114074933578,0.10615627079991255,0.02273159907267864,0.029393911048918857,0.46596028822275964,0.03667104351629817,0.05611411797932499,0.07521372880696892,0.043904989359612734,0.41159294349541314,0.2811337397270696,0.018905247554877463,0.07646418956043505,0.5769968326487731
hos2_ada2,0.1299918573100488,0.07206905754953488,0.10595381238038538,0.1701598192089542,0.3381029385287555,0.1187407906322636,0.016272873345751875,0.04870885104430582,0.4541672920854514,0.21929399298610677,0.12061754275893875,0.13479372865146153,0.09343725291669709,0.2634404479284589,0.08256198233324309,0.04376282890331138,0.04209222352178256,0.3849015714663357
hos1_cac2,0.1887587875748645,0.12458351701898457,0.17231601430305424,0.06895421777194599,0.4028332839812197,0.006385974828712164,0.00787651346442196,0.028291691056796967,0.36637744674192585,0.05772059200212062,0.06489123951722145,0.1145682261447854,0.6649548300400614,0.058856812885526244,0.018870249002596352,0.00755734606878064,0.012580704338907869,0.3931542407524431
vps71_nut2,0.05017395306312605,0.29009205406103683,0.1995715269394048,0.32533465972831,0.09369243797660058,0.020369463404676477,0.006978850661601601,0.013787054165243541,0.32574837702583936,0.23783395938001525,0.29492840550614813,0.08754770391128784,0.1653389917528641,0.09259689749270435,0.05937550563445185,0.02675170844486361,0.035626827877664864,0.2918862789347469
bre2_sir2,0.10164152609648713,0.4132428014994044,0.2419103598801504,0.07116581447193063,0.06100730998593969,0.061896159854487355,0.02120645240227173,0.027929575809328776,0.2838309641386606,0.1795226330844669,0.30642347787172547,0.2665154586073583,0.11796328527120695,0.05723922978815813,0.04220875156995597,0.01436855556576057,0.01575860824136775,0.2614095027123733
vps71_sfh1,0.11458552220094607,0.15428131203248716,0.19052867826431127,0.2127805828826075,0.21015059863960914,0.05814883666434826,0.022313277667842978,0.037211191647847676,0.38562642894730026,0.07578657563325665,0.17719456126686942,0.1765881775857863,0.0893368168745339,0.17793028113986237,0.24884177028526985,0.022649691178318103,0.03167212603610346,0.44455919605292504
hda1_rpd3,0.1354231254765518,0.1966386669650403,0.2781594458959152,0.14428902145008074,0.0812837125976441,0.11453886222062551,0.02260370677125929,0.02706345862288317,0.3441028907983649,0.1875078269179999,0.23514899669826134,0.41625373784894615,0.10062331954562337,0.030626824381157845,0.016373770562380863,0.0070663054010869485,0.006399218644543612,0.23729927775541235
sus1_gcn5,0.039909148098905375,0.03898410612297105,0.03252916357558309,0.05467104587144029,0.4218615202115066,0.37535074014022907,0.012767500376265803,0.023926775603098645,0.5823353977021306,0.04617018342119172,0.053432564708091795,0.05175083050537195,0.04908936852933026,0.3084820742141717,0.4195283805108859,0.05787249539947382,0.01367410271148294,0.5826751745850238
ldb7_swc5,0.016330570653622978,0.017065818545807885,0.034386046622469246,0.21801412624676564,0.5973057462126308,0.10877070797207852,0.0026027256910256605,0.0055242580555992845,0.5324632822539012,0.019803966357768547,0.016940166935835266,0.06357709734497127,0.21788490653339757,0.4224666027001705,0.23172695767819457,0.010653558272691824,0.016946744176970483,0.5469712627560813
vp16_hst2,0.043473682009605934,0.16857287863853573,0.2067015138302547,0.0565212110918871,0.052852000372900956,0.19457136941551265,0.06802750340050738,0.2092798412407955,0.5441326138903552,0.09296418141702399,0.0827395780824813,0.07908102258914927,0.07385995105727965,0.040184483786501767,0.19147102103636077,0.11296935622333493,0.3267304058078684,0.6493576421079311
hst2_nhp6a,0.08317734803171296,0.25619181959038917,0.17231540366935882,0.24793286617650948,0.14156898234441487,0.05862513494006219,0.012051453304430365,0.02813699194312208,0.35332721328072036,0.21067820612159302,0.06467203424635824,0.2509020873711372,0.18697107423044385,0.15441194772959557,0.07385827232361007,0.027730780933006263,0.030775597044255795,0.35659177844631784
ies5_spp1,0.10139334372323845,0.11432348849193283,0.18939186996268895,0.11253268148669232,0.29936107638135495,0.09290339471020896,0.0426031583226825,0.047490986921200996,0.44010320147690773,0.11383273133691424,0.19369069285672053,0.14289423316911168,0.2096007958007808,0.16040240762915325,0.09504824344729798,0.03383632999871257,0.050694565761308916,0.3975731906674039
sfh1_vp16,0.06849201704714941,0.06404143271001132,0.0837397488651026,0.07167291597505189,0.09992087009469733,0.3306810541759569,0.11213798613613443,0.16931397499589615,0.6225220244874322,0.033278750734914514,0.03091767141046368,0.07596232824248557,0.08868394815997273,0.19493514415416413,0.25607913963311213,0.09293048965701664,0.22721252800787062,0.6653001544506806
nhp10_esa1,0.10579615178982847,0.32876871227254956,0.26947614857545504,0.15432236867299787,0.06982170224250546,0.03355530345357922,0.010730062802894355,0.02752955019018998,0.2906912385470096,0.1739527755861284,0.19250731263189824,0.21363872967793218,0.21918498347726495,0.06073234545233276,0.06344486165938079,0.024288046058555817,0.052250945456506874,0.33556832958181076
ldb7_sus1,0.061011999223296594,0.07047039609226403,0.06216210434664724,0.0715843618986865,0.2903372666337288,0.4020736873542506,0.01060793512246858,0.03175224932865772,0.5524540785461716,0.011304170066621879,0.009884381664706631,0.013462426503085085,0.21381690619154026,0.33546429215690754,0.40485351924507096,0.0032376155531867973,0.007976688618880689,0.5885210331071098
eaf5_hos2,0.10661484250653111,0.13193874524206686,0.11586622171221281,0.34822189316429797,0.16294359987093096,0.09768768275743246,0.020081464176975344,0.016645550569552567,0.3979367600684275,0.4244969740482281,0.15378843580063672,0.27539884053608926,0.03924665106075404,0.0727759295108763,0.02012462305375509,0.0052238863286096,0.008944659661050815,0.18685840556662445
hos1_empty,0.09045693088885791,0.24876198554922724,0.20890073039696075,0.22660532841328315,0.1728110458846713,0.02550237488986201,0.010484945764354207,0.016476658212783362,0.3347688245209432,0.09021218457903063,0.09029873866293368,0.506080142475238,0.07261656453232429,0.16797808223226587,0.053785064285763316,0.011422929066897715,0.007606294165546603,0.34041828587549644
hat1_snf11,0.10687368772552538,0.08523362494277277,0.10162908693405263,0.11861511040559888,0.06310832845534294,0.3615686922105085,0.05729370031657995,0.10567776900961878,0.5411600699812,0.04708794392278297,0.08355851728876612,0.03628592127332094,0.08280006558424943,0.3404020450877016,0.3213761618619052,0.050455035589305954,0.03803430939196762,0.5631414179325854
arp6_lge1,0.1211430241243539,0.32315606502314437,0.11931240666766038,0.05378084535936314,0.29455297367174804,0.05123048260901278,0.02106269843326332,0.01576150411145405,0.34202777736405265,0.18072157115581575,0.09980411833053232,0.1246045039064215,0.12563522232396074,0.265665445618275,0.11101239261808743,0.03595977112317214,0.05659697492373511,0.4222257128405676
swd3_sfh1,0.03788002418536883,0.03437687172243772,0.043739958022126504,0.12852724639697743,0.5605144425549435,0.16152673258767417,0.013720963502786008,0.019713761027685718,0.5396360097608978,0.01715217777780045,0.039369454826043496,0.08298456198652417,0.056638833204540676,0.5279738124035994,0.256856678735618,0.009211007511578011,0.009813473554295566,0.5564848688078198
cac2_htl1,0.06780853135399308,0.08561750868128885,0.21146554369325302,0.31187726861128007,0.22856917098250681,0.047377281247790795,0.012302215852221384,0.034982479577666085,0.4162905920325153,0.10746142876135302,0.0953462490075563,0.3237105154577386,0.18236991883816062,0.19126894979644318,0.05641741592179614,0.02172558753773471,0.0216999346792175,0.37418471188759994
eaf3_sfh1,0.11116351795966681,0.17225887791265623,0.11818330747624027,0.15816679757178914,0.13699085167595426,0.08584475646959837,0.030251892325158968,0.18713999860893593,0.47882920269225976,0.11687593680770486,0.08700510959635938,0.16552390364988612,0.3228063986141823,0.1823360295435347,0.0585535585294033,0.02497002964531733,0.04192903361361197,0.40741534810386026
hst2_cac2,0.17819245979541135,0.2710133997717551,0.1515560115583215,0.10613201546494894,0.12917238696783664,0.05897446751012807,0.05657523625375785,0.048384022677840574,0.3403175615675233,0.1515256054724035,0.18631996213485066,0.15789876882709872,0.11192223801864286,0.19397517370175088,0.10402846182519401,0.04231333328673568,0.05201645673332368,0.3931317735188043
sus1_arp9,0.03302166456534091,0.048327542273385926,0.06085200721522811,0.12237749742151582,0.45720681029076626,0.253791716758552,0.006490229772984128,0.017932531702226855,0.542774139211101,0.14288224514004105,0.02911140099680216,0.06443032332473102,0.076185013944362,0.4869000447750405,0.1723795588278426,0.012872788868668933,0.015238624122511781,0.4828474521126173
hos1_btt1,0.10206490308291415,0.16401743893996962,0.11212713469139975,0.46943537279103437,0.10728148878688204,0.02627281836721805,0.007715502039283126,0.011085341301298958,0.3544226107177545,0.10234259894538517,0.033558190337248224,0.23767073842820857,0.07826192854804541,0.10957505695596423,0.09836727172285209,0.019345812401669167,0.320878402660627,0.5765779617586175
ies5_swd3,0.07729956032911448,0.130874370913417,0.12601070992720012,0.2455459867517048,0.24094939562640502,0.14781297676639948,0.010518099907142907,0.02098889977861617,0.43320387360767426,0.0892996409389303,0.18174660679618765,0.2787083432450024,0.11131571428665009,0.18634703826542207,0.11627344850399829,0.013758240857975385,0.022550967105833916,0.37718172094521596
cac2_hos1,0.16610798554845727,0.14776710913843846,0.259009558048237,0.21985436185523163,0.0722473835728452,0.042758331236682094,0.02009084749062779,0.07216442310948047,0.35054664971221833,0.08197704459234163,0.13141487181159017,0.3796666539291009,0.0886500944195308,0.14416375720390756,0.06878735049478532,0.05948003149554627,0.04586019605319744,0.3935988293662287
pyk1_esa1,0.1616146377928075,0.19478502050151258,0.11454688721323501,0.21925481195025182,0.1347283203795439,0.12480505725160382,0.01954737473594328,0.03071789017510204,0.3681273254566153,0.17864787873055116,0.14910949570611337,0.1257196600143711,0.1129032900443173,0.1436435755922267,0.15052377310866097,0.061399623039610635,0.07805270376414883,0.42588835976667505
hst2_spp1,0.1798926366139586,0.2644479435448126,0.15995668201065602,0.11823790521482688,0.14314896205724953,0.062243391398797754,0.005686778286548275,0.06638570087315022,0.3316726291807048,0.15382631798673885,0.1479565355887302,0.24426095124564057,0.0998088014629924,0.1241195411192461,0.1408106587970531,0.02819663054143866,0.061020563258160194,0.39039428956957023
vps71_arp9,0.195114248820143,0.39218819392005405,0.16626260486985858,0.14849143555565775,0.08132745704431536,0.0,0.0,0.01661605978997119,0.23025856529054345,0.3983311889612906,0.18172243451577144,0.18047173446745357,0.0632087495768744,0.14108536069794775,0.020807536935408967,0.004464219920189817,0.009908774925063561,0.2138311462352459
hos2_ldb7,0.07704843764898645,0.10864066658428587,0.07136439749340377,0.21056232472121605,0.32991176388690474,0.1392191717617106,0.03044575576312988,0.03280748214036272,0.4730180370931759,0.07602423194823038,0.18447004448452878,0.14033577653098023,0.11362971573751374,0.29019726911775606,0.10960679656322997,0.040499678954113744,0.045236486663647116,0.4392153263452024
