,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
btt1_sus1,0.019137798941995875,0.0358292971487336,0.14030736516778025,0.29147101364431427,0.3456031707781599,0.13616083236825616,0.019998082235167962,0.011492439715592027,0.493501354970187
vp16_empty,0.016194937412199708,0.015207871996394999,0.015487026026690597,0.016185617911577695,0.01407316154716095,0.06379252522694748,0.18941960437179367,0.6696392555072348,0.8991409235556138
med4_empty,0.016355136370617262,0.015010274787177268,0.01561270660500928,0.016349948351542878,0.032043399864796575,0.2021373678672967,0.4072604532340943,0.29523071291946573,0.8206176688126172
pyk1_ada2,0.2641923711533466,0.26209201332319587,0.2944769362219321,0.14327555784860502,0.012846443330650518,0.012671222525404646,0.0051380207449794905,0.00530743485188582,0.20908494481365403
pyk2_sfh1,0.18508739597508012,0.32077068580395585,0.3021788034701812,0.14660237844868187,0.0279856356254348,0.007506637854352018,0.00611063227467101,0.0037578305476432122,0.2253399667636274
rtt102_rpd3,0.03124427290757926,0.021005035974229196,0.07132297902849638,0.17472246407351247,0.3970277910201904,0.2511520989036314,0.03936972737545637,0.01415563071690449,0.5524282605888211
rtt102_btt1,0.021724884148866787,0.026825405734234135,0.07540451773176766,0.2155553117725517,0.3808756681707987,0.22710281425504547,0.03643818631255444,0.016073211874181148,0.5449226744954916
pyk2_gcn5,0.10720551722193492,0.17471340051684142,0.4069598835909081,0.216221305968526,0.06331856655714659,0.013089473604347892,0.010726532910021278,0.007765319630273713,0.29639073638951496
pyk1_cac2,0.24733277678931137,0.2525105078172795,0.19046821890007587,0.11279607503986917,0.046516132885465904,0.04202400908860746,0.03818105825505971,0.070171221224331,0.29832923511751636
ies5_mig1,0.17613229674198075,0.15716722702434152,0.16551491936305407,0.14647036725942902,0.18936072163751994,0.11904492685214768,0.03634390544779656,0.009965635673730485,0.3668712243917782
vp16_ies5,0.03953854939506091,0.03431283421662827,0.04709057830441207,0.03939884234511807,0.018673405949352802,0.051481245542061765,0.162769841916928,0.6067347023304381,0.8289360481690231
rtt102_ies5,0.018341736932720416,0.01644931077358959,0.06841104567884046,0.20100758107210953,0.4001907720768971,0.24519372455673294,0.041362656675303755,0.00904317223380617,0.5563577145896168
btt1_tdh3,0.049744796139204225,0.08266288049344468,0.20259533249772887,0.3137090058871204,0.27674569053799497,0.05829758244404345,0.009002328566564001,0.007242383433899405,0.41888027042273435
htl1_gapdh,0.026790325942294517,0.02444768082813029,0.09088558427073076,0.25259535801676203,0.35468709020785427,0.20491917318906067,0.03234731272955761,0.013327474815609891,0.5278179071833162
nut2_vp16,0.024413715753833942,0.02418140691945199,0.02167092657175397,0.030398936316755235,0.11911737967836586,0.4036449037078416,0.26400345250148094,0.11256927855051646,0.7179171101611996
spp1_sus1,0.06352110703735973,0.12701902258843245,0.26438695587618255,0.3830939856056435,0.127064289585336,0.014156567718358165,0.009987018405191282,0.010771053183496367,0.35991919582949783
spp1_DAM,0.0940872868658312,0.1852700807897853,0.35334842697817115,0.25789201096369113,0.07843041298729005,0.014224616098214595,0.009826793525342697,0.00692037179167391,0.30827015196731533
hhf2_nut2,0.2312723799606828,0.45196198533386767,0.21363478071141545,0.0613299633187054,0.01944145185331348,0.009411196258057723,0.006482000608468957,0.006466241955488633,0.18174270325079878
cac2_hos2,0.12542921295840745,0.06883128139545022,0.16586781831880704,0.29100204661182294,0.25243809032468073,0.07349154339666217,0.011639836692095536,0.011300170302073892,0.3999604783453796
hst2_hat1,0.2386429068744009,0.3423214356276892,0.23895003122169917,0.1096861686663635,0.022897701478241793,0.017130861992826395,0.0073123308316553675,0.02305856330712358,0.21882986401243917
arp9_srb7,0.21339889765986883,0.10641485020253619,0.16921812922030974,0.24912173471200344,0.16244795720826913,0.03938397600962271,0.0422065370567689,0.01780791793062103,0.3452603813593309
cac2_rpd3,0.03639830875646545,0.06633558899460008,0.18248832729825623,0.32007757634874606,0.27736889723638236,0.08067541482373645,0.015430565438757496,0.02122532110305598,0.4493654680079284
hda1_gapdh,0.2187538880354914,0.25266721563694133,0.24674117933844097,0.20114363350086406,0.05396621782965872,0.01652985918363825,0.004936011945488113,0.005261994529477214,0.24493495363321577
hmt2_htl1,0.2909476640110763,0.23247792304836976,0.26665701606433834,0.1546153015681029,0.028719187369983707,0.011971359834061276,0.005797262755093086,0.008814285348974465,0.21440785464356804
hda1_hat2,0.2196072734576572,0.24391966711712,0.19631581420792826,0.22547830078679415,0.08499645198671922,0.020576253422033182,0.004708517720051746,0.0043977213016963106,0.2592697754832266
srb7_nut2,0.021487061785715553,0.018506496652005995,0.044377720289398605,0.1370414270943198,0.3400805388702167,0.34112545242572856,0.07761077737414572,0.01977052550846905,0.5983419969896328
med4_rpd3,0.01500275090796441,0.014535808423702137,0.0161795724656009,0.01408166635187278,0.028717196278038898,0.18087357148369998,0.39745287522767236,0.33315655886144846,0.8321699654767644
vp16_pyk2,0.016930031353424364,0.016641300539953004,0.017695824806539372,0.018299555765111778,0.014777823718790767,0.057159966142360845,0.18754916971367824,0.6709463279601415,0.8962517224340565
spp1_sfh1,0.08018413642191766,0.1295969044086843,0.33629471163485203,0.31029314423343435,0.10852836784585797,0.017394237439336893,0.00862821548607082,0.009080282529846145,0.33849738422630793
empty_nhp10,0.3347778447722146,0.20712656876623733,0.26584147032311234,0.13310241778397222,0.018504410266529544,0.01687989975067846,0.014593608674653905,0.009173779662601687,0.20690171603857488
sus1_mig1,0.07431846041135891,0.09302926841113429,0.061231070253900184,0.03984752928101341,0.12082033982991064,0.36168126529422906,0.16878466462678562,0.08028740189166796,0.6002059262221646
hda1_esa1,0.23777155100576608,0.14923343852426957,0.29425769249331857,0.24090468691969413,0.042940931822976314,0.017634306875665508,0.013324980540843972,0.003932411817465838,0.26112498741536383
srb7_gcn5,0.019900290359834545,0.023359124616988525,0.027669901830220906,0.058911322058233614,0.2030620632211571,0.4489058791188738,0.17015506954180415,0.04803634925288745,0.6670564864217379
pyk2_snf11,0.17058909336344447,0.2864626560063529,0.2586644548016518,0.21980539977106892,0.038053693015105604,0.01408337537123944,0.006716556914057928,0.005624770757078901,0.2522160215176261
hos2_empty,0.029024294260843214,0.041473578966926945,0.05406583919821398,0.07923099095690483,0.1312236679965236,0.2833986099942579,0.26248140879101056,0.1191016098353189,0.6768265248263927
nhp10_vps71,0.3186956117924237,0.34678004868364243,0.1784739304924089,0.1160076853678936,0.010220286814278019,0.015236290616782982,0.004135569551180693,0.010450576681389748,0.18096871716999718
vp16_rtt102,0.020613367582550446,0.01940196444872933,0.017104063381541315,0.01783695263474982,0.014672144071535623,0.056974580898306273,0.1856207297712854,0.6677761972113017,0.8912628841429371
nut2_sfh1,0.026378023392148273,0.017001152282231438,0.017677355687641585,0.024654900115993472,0.1382800733704825,0.4412432389994123,0.23243148790987503,0.1023337682422154,0.7137974796627493
ada2_srb7,0.0450919806673233,0.02633740838939156,0.03370781206996303,0.041258552513604996,0.14887872087091067,0.44869665606004305,0.19364942033787524,0.062379449090888224,0.6650113599310655
esa1_empty,0.04378759119060255,0.04046513978448877,0.06434324235476484,0.21762795151822345,0.3382997350748522,0.24459162619474184,0.03947423677833549,0.011410477103990825,0.530701615817108
hat1_hat2,0.15027299598093619,0.08969332876618152,0.17990977169746034,0.3152316838930754,0.19882560061174165,0.04499733884329075,0.015569566110226002,0.0054997140970881615,0.3639160594063888
hst2_pyk1,0.3580493415788981,0.2387805493846114,0.26502741775335903,0.08209803273995084,0.031748274171985336,0.007912554453514848,0.011407477423208481,0.004976352494472035,0.18356638343817896
esa1_sfh1,0.07356205885855918,0.03166040889200053,0.11549079131278664,0.18790279414670766,0.33981481177158757,0.20165151025819184,0.03647915939053907,0.013438465369627468,0.5009730551808047
hst2_pyk2,0.3584215866168984,0.30170165799429427,0.17420930362005094,0.06420696415639511,0.018316823983179176,0.016883277054271065,0.027479869149438042,0.038780517425472914,0.20525252511179887
dpd4_nhp10,0.24165481620402435,0.2607998550202292,0.22097987505211117,0.1487932120201758,0.06396264365390784,0.03545935962422872,0.016981540857533513,0.01136869756778944,0.25196524886306865
btt1_snf11,0.03140856049467029,0.038060790553715904,0.11992322535916697,0.29688546466213156,0.31865184354519605,0.148259517045232,0.02740385304282932,0.019406745297057937,0.49781984714311
ies5_sfh1,0.11887267322235538,0.14121487540866787,0.14115669895018698,0.13959343691626425,0.13562582144791,0.1805407893485243,0.11768037187747588,0.025315332828615443,0.45297219680817996
ada2_med7,0.02695083036932139,0.03311648206063395,0.030753481434392452,0.02694607494289314,0.14876329719703024,0.4927987600793542,0.19243465974678076,0.048236414169593844,0.6752530738015474
hda1_empty,0.23226195420969525,0.14131369896733306,0.2676073341318005,0.21479033346243254,0.12293953277359754,0.009607515891088176,0.006328090653134551,0.005151539910918392,0.2763892002090427
vps71_ies5,0.06799075473302482,0.15386771332170585,0.19001572759252944,0.262173521298747,0.24091370598674855,0.05728851283856287,0.013993498266378029,0.013756565962303482,0.3929677245538866
arp9_eaf3,0.20637195475119405,0.1302709634897876,0.22308094374295312,0.3144760446827112,0.07707687928225847,0.02924306079801316,0.008018243715969493,0.011461909537112916,0.3003895193140763
esa1_hat1,0.03956653034888539,0.03187484724350465,0.0730742876451153,0.16112636178095596,0.3581141565542102,0.2761441040475522,0.04316740661617854,0.01693230576359775,0.5503014620533515
gapdh_cac2,0.2636608651204384,0.34751344704301984,0.22839440409948825,0.10905858974277644,0.02435561762510661,0.011715142671243376,0.009033055323657998,0.006268878374269008,0.1979366698412571
rtt102_empty,0.013010941578828636,0.022864515294000694,0.0938532622703408,0.24580230080426974,0.3940677748782936,0.19231024710917005,0.02590744978351684,0.012183508281579719,0.5323613619969536
med4_sus1,0.01918662357762644,0.013086166283197287,0.013782193850983358,0.014883765908239146,0.02786249793332589,0.17518084910303114,0.39337303000108975,0.34264487334250693,0.8330583403374897
med7_hat1,0.02144946217233111,0.023739883775458027,0.09088993303267567,0.26846952149140957,0.3631961286281359,0.1855093947925671,0.03293771136314539,0.013807964744277293,0.5265059748827472
srb7_ldb7,0.058553352353707636,0.06266487228020373,0.09964691472776577,0.23095565248424677,0.30795708383813913,0.1772006555586273,0.03147104816115884,0.03155042059615078,0.4974766436391681
med4_arp6,0.08443308463474297,0.04611788710002205,0.02610898962765893,0.036817656200009166,0.02966577824936995,0.1309185526268402,0.32821971261251925,0.31771833894883755,0.7393416227720038
ies5_eaf3,0.10345664514240177,0.12719051894245156,0.17343168260035408,0.1739877228498185,0.12389298744066732,0.14742586222733944,0.09371419972121539,0.05690038107575199,0.45561516849279116
esa1_eaf3,0.038506883411046244,0.031616666495542366,0.07970879008160142,0.1812417691396772,0.3408599614190405,0.2668562539855364,0.04792939399552908,0.01328028147202685,0.544717000565569
srb7_hos2,0.03482545022953993,0.04668638969555391,0.06547386895720221,0.14831402802990437,0.32618249456894965,0.2896628782946923,0.06713844084266941,0.021716449381488222,0.5614951960250523
hmt2_bre2,0.1832398966848175,0.23416860535272466,0.3621849693699206,0.16469388908209923,0.031478942301891216,0.00876228522505995,0.00843250060980959,0.007038911373677232,0.24603068427804659
cac2_eaf3,0.05437038559701429,0.056471738746733086,0.22508715361856463,0.30465256789301853,0.25755826336848336,0.0758703134259893,0.016058256784168973,0.009931320566027843,0.4280081649905724
cac2_mig1,0.04822380099907105,0.09493161022237095,0.22566235430266451,0.33483897992461925,0.21541777723081273,0.0543647622832745,0.01689056562057939,0.009670149416607578,0.4076146597972729
vp16_DAM,0.03579297897540943,0.04112897576643314,0.02683475332105856,0.024037963654793184,0.017476044821691395,0.03302045220052007,0.1280969038947638,0.6936119273653305,0.8608262469411703
hat2_swc5,0.12025178401822142,0.11262980328225919,0.2967681901043453,0.2962362982375261,0.1327379988819803,0.028038960748313753,0.00810583996855766,0.00523112475879634,0.3358963986565626
rtt102_sus1,0.017551914981419302,0.02290075238369413,0.06684020314648524,0.1761707879189311,0.3739482293592272,0.2797749464515886,0.049736933533650905,0.013076232225003582,0.5671023427007486
rtt102_htl1,0.03173423265888304,0.042698239085525724,0.12545212991662513,0.3143451415509998,0.3451755460066289,0.11282315008153959,0.017769428856143167,0.010002131843654673,0.4797267648640615
pyk1_esa1,0.32371021822882273,0.27914733577538053,0.18235931427991164,0.14740579233383178,0.03124646945457639,0.026439297293269954,0.006130193055484402,0.0035613795787225724,0.20071093157218842
hos1_srb7,0.07183340997288791,0.04845770022193158,0.082172231308831,0.19484504227145627,0.36856438972593447,0.188675798274689,0.028601839082507206,0.016849589141762593,0.5006474283455038
empty_gcn5,0.04298236326794303,0.09590980981385,0.22279627016786546,0.35030684920062904,0.20232649189417798,0.0371242378228617,0.01722516062213887,0.03132881721053392,0.4157146769498655
eaf5_nut2,0.07707601507767134,0.02876325025092575,0.05707208442728426,0.03507473543071701,0.1174599927173284,0.3651795781004398,0.21472415610606643,0.104650187889567,0.6521093912332179
hmt2_hst2,0.12782883891110053,0.20037211498376734,0.4845203748532446,0.08782205403638996,0.027637562012922334,0.03705440691778281,0.0136302315996795,0.021134416685112768,0.27977480226198514
hda1_eaf3,0.18853000833447653,0.2213200779800366,0.15554365498704215,0.12378959046097451,0.14354388891943265,0.08329273203481222,0.04155403630736034,0.04242601097586496,0.3486745242662933
hmt2_hos1,0.2549053262113659,0.34329136242569697,0.2781128473269165,0.09162794850308233,0.015884616044710025,0.006762566145021387,0.0054123209678343925,0.004003012375372392,0.19032102998961958
hhf2_hos2,0.3207503754889588,0.25790818283544137,0.1477651748796749,0.23726057465192224,0.010359016200271812,0.014637493947715192,0.007511321022653901,0.0038078609733617754,0.20736667771995382
hda1_pyk2,0.3362870933430316,0.17727774390509615,0.24273399316560695,0.1523266838531885,0.07110109165985648,0.012095264219035576,0.004321867524276423,0.003856262329908324,0.2167902158550709
med4_med7,0.01959633871791011,0.029921736115428352,0.023079006405944635,0.021726702898221362,0.03018080497808363,0.17608148644172655,0.39081591705841573,0.30859800738426957,0.8067817233976187
rtt102_hmt2,0.03277622370024432,0.029599524067136958,0.07573649792325216,0.1946391068718843,0.3751685024149046,0.22423077690101706,0.03989334967999432,0.027956018441566116,0.5459814231235609
spp1_pyk1,0.1292043971020628,0.20046533196070804,0.2399113561724226,0.31073013033014163,0.08265989888796263,0.022630842667614774,0.006038153102719386,0.008359889776368168,0.30728862731954226
eaf5_empty,0.032874178908446273,0.03850009357277542,0.02832511801516139,0.03603424323672676,0.16763407961243,0.4341197924281167,0.19952131684726654,0.06299117737907685,0.6689220689486741
