,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
eaf5_htl1,0.048575712966711135,0.05372100296918039,0.10486607141458466,0.22423497051086716,0.41149753693599345,0.124380144075357,0.01751192893578854,0.015212632191517746,0.4879441320581521
esa1_vps71,0.16912422451506376,0.14997769760421284,0.11631427490165844,0.1332236039165649,0.14255749431402642,0.16293093089566357,0.053890027073269384,0.07198174677954068,0.4277677258268642
hhf2_med7,0.035344666873325575,0.0653264541636154,0.14747137234591917,0.33673600797590686,0.32939341722827087,0.04374724927541707,0.0214736946694503,0.020507137468094756,0.4541684669095297
hos1_pyk1,0.13779557282062063,0.2544050740028309,0.25452911718042737,0.07718605244278919,0.08905363530862746,0.09396658759260385,0.04771615471680736,0.04534780593529328,0.3464000735339256
hos2_gcn5,0.07051597808057128,0.045064542197639904,0.12148951684283879,0.39368191498844285,0.3043889558699137,0.027315662498203372,0.021565957403581852,0.01597747211880829,0.4377802151532095
srb7_eaf5,0.05042137890799844,0.05780478967916075,0.09928959381457325,0.26381700787879964,0.43690009520220774,0.04977559843244953,0.024107451655317243,0.017884084429493297,0.47344952497916304
swd3_gcn5,0.03957913874070321,0.07968451700890875,0.15575160788425513,0.3999984348457649,0.2769664436298036,0.026289238282370217,0.01260452287521775,0.009126096732976475,0.4242864025182744
pyk2_gcn5,0.062047301484561126,0.037140821525597466,0.1268886756106034,0.2572744681656457,0.3205012616900137,0.15141936678551643,0.026492401707886276,0.01823570303017599,0.4840639699128467
eaf5_hos1,0.08368239913447063,0.1038388057390974,0.38217481206018084,0.16555072616064498,0.11854110480719444,0.076352320330421,0.03266024365392583,0.037199588114064826,0.38244645827775514
hda1_sus1,0.18249638665093354,0.1546440019086187,0.12958757380018462,0.24956195872319142,0.2452430616997164,0.02407944677701805,0.008928457320688836,0.005459113119648411,0.33652272030345576
hst2_pyk1,0.23237310901866354,0.19969648053798833,0.22726683031515307,0.10746147261222348,0.08408160589262961,0.07665611138262848,0.041274044189265766,0.031190346051447757,0.3088854609977649
ada2_hst2,0.2608358111544248,0.2397950876782366,0.14813852107255582,0.0911572007626484,0.09723828904195891,0.08089404572012425,0.05277932276920066,0.029161721800850575,0.3033964437287012
pyk2_tdh3,0.10370697298819281,0.42903380795038026,0.2363046882134286,0.12972646162074755,0.039738947021009385,0.033746157824818074,0.007951187159701799,0.019791777221721374,0.2578226728511241
hos2_rtt102,0.10271284363547899,0.14256781917105962,0.2315675465843856,0.2643344059897429,0.1981422693347835,0.025976333079377738,0.013993737517078289,0.02070504468809332,0.3642935158520293
eaf5_ada2,0.04506996310498684,0.08149131150707672,0.1678908729173037,0.3165152360085217,0.2771909595073676,0.08406552452991481,0.01747512003893875,0.010301012385889801,0.43898114756873635
sfh1_snf11,0.031129708062656376,0.044381820944946346,0.038718856229588164,0.025701047519599743,0.08387574614719691,0.3336524213768036,0.24696742083116321,0.19557297888804565,0.721929020662718
cac2_arp6,0.213332582452403,0.1663927493346546,0.22402923139005532,0.1256586383528183,0.09762616098699056,0.09145695650341744,0.03861040713716232,0.0428932738424984,0.3387331304798189
gcn5_lge1,0.22048501378460697,0.11655854152237238,0.20075211010382032,0.2880932755630691,0.07121432294112648,0.05825344891051986,0.024593323777557293,0.020049963396927613,0.32091097302573746
hos1_ldb7,0.0907646662761006,0.05168216192010264,0.06409175332924955,0.3451117257568226,0.2531630815318177,0.08893317376755275,0.05669646725546598,0.04955697016288826,0.47994237649815963
hst2_hhf2,0.10537957668600387,0.21879329906202938,0.14029596361474728,0.1477503744809193,0.1003286359865668,0.13304944438542332,0.07714698632177525,0.07725571946253484,0.4304100099680087
hmt2_ldb7,0.02595238025103998,0.04100459180563388,0.1134333469296897,0.40346608918415916,0.3568127811304235,0.03392165887950204,0.010684161844958628,0.014724989974593075,0.46318698186122825
sfh1_med4,0.03666205753317009,0.06037656000368068,0.10511187533796426,0.21584042742216164,0.24173060433785715,0.12986618320946836,0.19170985905858856,0.018702433097109283,0.5450787303394515
sfh1_empty,0.10097134780425093,0.14654809322425275,0.4624461970286299,0.1690436125905944,0.04352099513886425,0.04347395611994157,0.0210956969314733,0.01290010116199294,0.31241428227589296
cac2_htl1,0.03145893670095404,0.05315335589080585,0.1315893623540531,0.3202226376542988,0.39454985792451647,0.03382498582099644,0.015726179900664865,0.01947468375371047,0.46500060286354555
ldb7_rpd3,0.23484467161446493,0.30309146653431007,0.16494706117380897,0.17774540808189612,0.05500959483903128,0.02157401716469785,0.03233085229640793,0.010456928295382873,0.25161627002190834
hat2_htl1,0.06898633785605443,0.06552494911368942,0.10530783623212375,0.45463456447216444,0.17893094353732847,0.057932599203211914,0.03500706157385133,0.033675708011576266,0.44160048724056356
mig1_eaf5,0.03627020920907198,0.060285537488628235,0.2618005371023754,0.2408162765747442,0.2974115078120584,0.05947703051298055,0.03075008860065719,0.013188812699484138,0.43859840653301135
gapdh_eaf5,0.05993691850066646,0.16169574542486048,0.12116631865089725,0.2736545543392455,0.2563347457566582,0.06980828429091562,0.03176465982496031,0.02563877321179623,0.4242045459511339
lge1_hat1,0.16413076128792842,0.27280442274171535,0.1848048683983258,0.12536353156525856,0.12057936015217452,0.07322427429422528,0.03188566399613408,0.027207117564238038,0.32124391046291967
rpd3_gcn5,0.059331139853823836,0.07438389086255093,0.14619230787570697,0.30285367159498255,0.27664857345195115,0.06176535866201119,0.04617108722087858,0.032653970478094915,0.45662213216981556
lge1_sfh1,0.040181484208662584,0.09142028516321582,0.19544701153426747,0.3250262829841274,0.25545720492852186,0.05005060702721541,0.022334632105807845,0.020082492048181654,0.4291514641437737
arp6_ldb7,0.1309260523758412,0.09072687812100791,0.17479505224203934,0.14761408382416868,0.18580082102200646,0.14997775458033868,0.043517014711731264,0.07664234312286641,0.4534071115996806
ies5_htl1,0.06933207749227033,0.09379318151078753,0.08873209093074061,0.25202774587874327,0.3190183822423518,0.11222172752080556,0.033654289462390186,0.031220504961910776,0.46928457701280724
pyk1_gcn5,0.0419583275267623,0.04825321228005465,0.21334241776049018,0.2622620708262855,0.3626338436011128,0.04067797684999881,0.015081092988737377,0.01579105816655839,0.44523906914752426
med4_eaf5,0.05920031782313977,0.05871943070302947,0.13662685453549822,0.49055794450160306,0.19965947346898183,0.032500545825834976,0.012518901141626468,0.010216532000286101,0.4159166753050998
eaf3_eaf5,0.048743958526909874,0.11599582579937982,0.1564239945021783,0.29990463764107217,0.3338758418996732,0.025411274514000003,0.009104235190995458,0.01054023192579116,0.4170749289317366
sus1_ada2,0.07113295716064706,0.07999342827401756,0.11938128913839172,0.2153818535892704,0.31242088258123046,0.1308473722624059,0.04598089847099119,0.024861318523045756,0.47410522563469015
hos1_rtt102,0.060785575671998535,0.09406641799354534,0.2633411191605701,0.35959938241998746,0.10584570560902425,0.06815864148943422,0.027670998513046392,0.020532159142393713,0.3962105626475644
hda1_hos2,0.12427874584463522,0.3771917242052737,0.2749271024997972,0.08094007715572742,0.10923215361294888,0.022281558873354656,0.002451572671930439,0.008697065136332548,0.25625592306807565
hmt2_vps71,0.12641104250556306,0.2672995430705054,0.4043182299238723,0.11013963394933554,0.026318586788390348,0.03098629286032655,0.021892460523479138,0.01263421037852765,0.26947927885885986
lge1_cac2,0.13993878852387337,0.22168637152733062,0.2229072171453625,0.18180220976871098,0.07867226428977174,0.07666730291925183,0.039395471941680665,0.038930373884018286,0.3456883508168209
sus1_eaf5,0.03254393458695953,0.052433815098525904,0.1117600488459538,0.33647118781186697,0.3520662425218811,0.08161841152027831,0.015072298446026082,0.01803406116850835,0.47405667468152357
htl1_swd3,0.26216444272795525,0.13518250244121113,0.20726933822026897,0.16756268448589157,0.04982168591288302,0.09100947790149526,0.06445388221079094,0.022535986099503875,0.32160265163710067
hat1_med7,0.06726257810399965,0.10056705353618553,0.20863538947798743,0.2686004123094966,0.24923077391505968,0.05255311741228981,0.031887541078423134,0.021263134166558097,0.41764213396839767
lge1_spp1,0.17662503867988275,0.13228617351767188,0.2315646570416222,0.2002352374205966,0.08845349345033358,0.05833042297776008,0.060447669025598075,0.05205730788653483,0.36695349398745325
hhf2_hos1,0.07113143638991512,0.19976776533253393,0.41751191392218995,0.13551204878103637,0.08328462140936722,0.06256105369940165,0.007760177752583596,0.02247098271297209,0.3273042055944009
hhf2_ldb7,0.04529943326810194,0.035326469834769884,0.08230657408207862,0.2859248182115002,0.4292638728723033,0.07929159420540524,0.022407362096019342,0.020179875429821435,0.4924186908192191
spp1_htl1,0.025802688273120766,0.06567257590027943,0.15966881756084256,0.29002393111119346,0.3793985118584394,0.045295735961598096,0.020980193121546222,0.013157546212979827,0.45959124483106134
htl1_nhp6a,0.07577274108977931,0.13044606534435332,0.2271453385227357,0.42373359863820004,0.09010311611787586,0.02252061207357242,0.014011744518583093,0.016266783694900373,0.3609844308742273
swd3_DAM,0.15177683683667773,0.19227844197492408,0.19500110771848267,0.14931887547787964,0.10453575700642909,0.0913412101946926,0.064226269044757,0.05152150174615718,0.37872778419090714
vps71_ldb7,0.05135469029041766,0.10723870045560993,0.21500002900502457,0.1902825569215213,0.3291834619411764,0.05381924782864381,0.03405115474741503,0.019070158810191244,0.4331020794705681
hos1_med7,0.025170274461691927,0.05818071045581365,0.16443180281754646,0.35897232171069476,0.3283738458498794,0.03434697299734284,0.015829838695813156,0.014694233011217753,0.4495757418375179
cac2_hhf2,0.14528906069610353,0.4623062398215917,0.16298418705694556,0.08016284204871482,0.04785161316042283,0.03396307454429154,0.04123449110202189,0.02620849156990808,0.26012162186375204
hat1_DAM,0.18769644014564785,0.24821742489255155,0.21815203745573386,0.15690987945518486,0.0538784503703309,0.06109095372292085,0.03614819178287722,0.03790662217475291,0.3083507448837193
nut2_cdc36,0.05386215443308546,0.06441921300330133,0.16541033715678655,0.3398428077255088,0.2915828272035489,0.05234119046116517,0.017437583032840348,0.015103886983763647,0.4361654683852585
hst2_ldb7,0.06848107888657855,0.05781655847928337,0.12071789528129709,0.20108800434920387,0.4634307369506814,0.047947114382645206,0.02273023417216574,0.017788377498144794,0.4652678470464926
gcn5_hmt2,0.12734223719027468,0.35296715414566426,0.21442872620724313,0.08523102648644498,0.046253889254128586,0.07387388866885056,0.04686556236214327,0.05303751568525056,0.320622667192838
arp9_sus1,0.09245018249730623,0.10747805429079499,0.17092778617111926,0.39233791509974125,0.19779897165530347,0.01998106745009934,0.012321475733473853,0.006704547102161666,0.37690132570284895
arp9_rtt102,0.041574587867029,0.21246041491713252,0.20887762143654592,0.38104606049401,0.12453516727661793,0.013614504629736067,0.011403145959118509,0.006488497419810047,0.3504864841743982
hos2_eaf5,0.05505729046677614,0.05719733716347028,0.11737804339464555,0.36192343370994856,0.3327383908194666,0.041056469790193686,0.014532726177088768,0.0201163084784103,0.44885287910326377
ies5_ldb7,0.036762338848192876,0.04606705897985925,0.051588432916856886,0.3516316645821003,0.38084868330413396,0.10110866796672069,0.014415971776713329,0.017577181625422673,0.49180187052117874
gcn5_nut2,0.04770353895581183,0.1282008013864733,0.1792275583385107,0.4629693932120241,0.1326423197835449,0.023930347497972966,0.015878075936420676,0.009447964889241484,0.3838841891666894
gapdh_cdc36,0.03841300036633857,0.0728766980670507,0.11615889032428939,0.23510298443216499,0.40519123388873285,0.08476261546975479,0.018100028568430536,0.029394548883238204,0.4813490655012972
vps71_htl1,0.027285587388115512,0.03533658730294141,0.05529672819655579,0.38915109787027247,0.4174241902272988,0.04442499712506299,0.021061146167740245,0.010019665722012792,0.48595851727170153
eaf3_swc5,0.17643880005660356,0.2664391650413975,0.26088035958178063,0.07014377021787083,0.09141582825685922,0.04210031548825857,0.03580098236608781,0.05678077899114185,0.312438204637403
hat1_gcn5,0.04108548239811104,0.049119424810668263,0.10837079416201047,0.39027162915385494,0.34300569115766494,0.040434776904489246,0.012004452349922175,0.015707749063278993,0.45612192961312087
spp1_sir2,0.1656938290516078,0.27990289614443215,0.3221407358444489,0.07503472223701022,0.057616557315710956,0.040127902167047036,0.028670933893439388,0.03081242334630351,0.28115812020388575
eaf3_gapdh,0.2282542355828742,0.37936828777766507,0.1641035817238989,0.09331094434156999,0.06457725665396745,0.03023611519435324,0.0244969326288041,0.015652646096867066,0.23622114361267182
lge1_htl1,0.06733635646077764,0.10158388078533974,0.0879617621485665,0.13708434652723628,0.38374202939597807,0.1506917059432203,0.03681358326417981,0.034786335474701655,0.49165327712459794
eaf5_hst2,0.16067852744495073,0.18942589419098166,0.2673628010304129,0.14329719306132982,0.12385576540350572,0.07366647110641539,0.012988680577596673,0.028724667184807026,0.32811474947730374
hos1_arp9,0.11502848714292503,0.26241141490101416,0.16189008687764722,0.2620679863385954,0.062394233222799765,0.06196308097853051,0.041922837401359124,0.03232187313712883,0.34422543168914327
vps71_ada2,0.05474693080827887,0.1165301004415416,0.2552749103247844,0.2732673470336311,0.10181624660515985,0.13047151240227733,0.031581572950438716,0.03631137943388813,0.42145337205198274
bre2_eaf5,0.04015792028377794,0.09411189074654852,0.1251845882400036,0.3467562165185808,0.2642878465952907,0.08548524155967313,0.022904291524162776,0.021112004531962547,0.45064815597579155
empty_eaf5,0.039293429914142,0.079655683943231,0.12231022204616351,0.3445389836523537,0.3451499704195587,0.0246140439130798,0.024123449800751977,0.020314216310719176,0.4497861990308284
hos1_gcn5,0.025981397913382522,0.03278630897176823,0.10591623548211765,0.2087710850529337,0.5874829690057116,0.02210265685832959,0.008692990886213761,0.008266355829542965,0.4916285187904831
hhf2_htl1,0.020156681525826236,0.03138585500748298,0.11786472650731175,0.2937835760267525,0.43997119660079953,0.06976578684548607,0.015167094943837908,0.011905082542503113,0.49021684345622024
rpd3_ldb7,0.022640260921515495,0.05065642681890835,0.08028743693303161,0.2680465512247493,0.4440711531077834,0.1114499185284086,0.014212399761291069,0.00863585270431229,0.4992329324186183
ldb7_htl1,0.019824300237601546,0.04453380696273365,0.1247012484185753,0.2553752408367312,0.4897378497274232,0.033756175634695754,0.013359276926564734,0.01871210125567481,0.4855620962489088
hmt2_ada2,0.007875345836271681,0.030519696573423898,0.3139946936916826,0.40119937904089026,0.18787582526609062,0.026167461510861564,0.015331729580387268,0.017035868500392112,0.42224132666902836
hhf2_nhp6a,0.043783903518672874,0.1619838808256467,0.32897235399796043,0.20700738883817782,0.19415355207782797,0.028664424481502904,0.021467294362675728,0.01396720189753556,0.3696373236448186
hmt2_eaf5,0.02359422436850445,0.038180728217923024,0.07331395072573545,0.26252239364344027,0.39686526368567715,0.18107166000698377,0.015110509200842842,0.00934127015089305,0.5173210159483788
gcn5_cdc36,0.006583419892478988,0.024071625717166117,0.11593885787704056,0.3714029367391635,0.3684802852233636,0.09373028610346812,0.01458257629191532,0.0052100121554037905,0.49095660941983593
hst2_hos1,0.20370300084247492,0.34110676805600315,0.3489441035163855,0.05397831380290297,0.02053768250065604,0.021393774495663063,0.004302495010222965,0.006033861775691374,0.20830021735279997
