,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
eaf5_pyk1,0.0053684330134514385,0.051941577169412514,0.07416762273733318,0.14885477379828246,0.2340333294820922,0.478903381734294,0.0017182894390660515,0.005012592626068075,0.5746984650936625,0.006341482146239072,0.014651078954283579,0.07921663816507823,0.15539307994500223,0.4550991276508836,0.2830061398789499,0.0033746855850806255,0.0029177676744826997,0.5593376131927991
hat2_nhp10,0.09812186095476036,0.05097263550172673,0.24345527504656084,0.22818792499613494,0.32833151080397716,0.03999497378127155,0.005024982358840713,0.005910836556727619,0.4010390889650939,0.2989148162310808,0.25101477454758764,0.30902615802796385,0.0812780251607465,0.007927713257524236,0.048975782806264585,0.001184419262955653,0.0016783107058767157,0.20119223195229222
rpd3_hmt2,0.009310168159999282,0.08145640056137744,0.1320786304921901,0.3120595319756139,0.24571631426041235,0.21285524289121627,0.0015056496925016211,0.005018061966689074,0.48187058012745193,0.02617838101167253,0.09576216893253116,0.18088809252366028,0.40597047573728356,0.1614503546830731,0.11357637806416845,0.006729428374708565,0.009444720672902364,0.42794610074334355
hda1_spp1,0.0340208671518201,0.05115943980538002,0.3735891359690251,0.4334910022690368,0.04894498634681853,0.027108577326952148,0.006877360763720672,0.024808630367246426,0.3778654468179463,0.2560921395043184,0.16613223237489094,0.2582666788014466,0.2442714052817311,0.04100882934866757,0.025746177214268945,0.004136518584354921,0.004346018890321391,0.25192675043248164
ies5_cdc36,0.016163856483232788,0.16904181106933291,0.11897173684740728,0.24654144089275196,0.27825264111721715,0.16248258827831466,0.002396198761568504,0.006149726550174791,0.4470654845319257,0.13344813176182643,0.051219547064575544,0.12805984101601584,0.1891514886490083,0.11164042835746171,0.12822435686814812,0.22559403015031934,0.03266217613264487,0.506382372377807
hos2_vps71,0.024323433383008724,0.35246699773273765,0.034650798780447634,0.04274856884167462,0.2521947251708333,0.146106301881456,0.014095435609275501,0.13341373860056657,0.47254192796698413,0.09889606833663336,0.1132376807991274,0.13250057401033982,0.08053644143163508,0.14871326698081158,0.3535286472696404,0.0025908051238747553,0.06999651604793758,0.4982664143521389
ldb7_empty,0.125360737680941,0.11139420844464022,0.1264991453494599,0.21245354089365837,0.20522974884360892,0.13062564720008144,0.016894553075138343,0.07154241851247178,0.4397092287482158,0.026017671071199622,0.10226801712550276,0.09925033120671663,0.1446284210467161,0.310706451782291,0.28147801343799994,0.033343651744749535,0.00230744258482442,0.5144405465086451
hat2_pyk2,0.1611341883722444,0.1860143696339627,0.11105512564755192,0.1708155662233865,0.20250925136874856,0.11467783139975002,0.016045453646126258,0.03774821370822964,0.3806439571296193,0.06730229581844427,0.06206622937099854,0.5700168668102787,0.10505357482718261,0.0280726743953934,0.12985180291092963,0.017639994175084057,0.019996561691688706,0.36066089950023583
gcn5_dpd4,0.1020477510625342,0.20615804434106375,0.11508909367240215,0.270447639877965,0.13359474562978785,0.12544580123308313,0.013065084168272829,0.03415184001489117,0.38953436073117215,0.40108144439307536,0.14353376382896407,0.15038623780801752,0.1448021828771443,0.14984594183174701,0.004603477248254099,0.0019482654344112717,0.0037986865783861826,0.2199134771856945
hda1_pyk2,0.09737294083166041,0.09835696938236235,0.20133090850497068,0.23870404423003566,0.13767274806429788,0.1322990336598933,0.02908866872296592,0.06517468660381366,0.43715312831479425,0.2439724631118657,0.24185597343767004,0.35876247341386247,0.11864937912917307,0.025486220601923043,0.006317087958000704,0.0025992292877819448,0.002357173059723103,0.21156499528505193
swd3_ada2,0.0081948369787041,0.004138826058469911,0.02464562196558859,0.08958680103305702,0.19997337011969243,0.6325281422908141,0.0011657531102107304,0.03976664844346312,0.652869388969595,0.0055826090912226185,0.1318647764554201,0.010047406661583868,0.05117501841469295,0.21236647878742415,0.47652954508316425,0.1065777484084654,0.005856417098026631,0.6025799565321662
med4_nhp10,0.030356802685704495,0.024092814077818617,0.02662822943244933,0.07844050864648539,0.21460296939227871,0.48905135386794685,0.039297387961930885,0.09752993393538585,0.6478333301586156,0.02537175173634612,0.025191684216360814,0.025685601584499056,0.030602552382907936,0.14022331847563968,0.5666018356583754,0.1456596935246108,0.04066356242126027,0.6744108706892864
hmt2_vps71,0.0500592184511739,0.04334151891645317,0.5551566648438789,0.22221769269791833,0.04194208133837211,0.0485818909258621,0.008545383844363333,0.030155548981978142,0.356192407517256,0.013597027887355893,0.37517255453810855,0.4374282232271522,0.10496177323471624,0.03289469706067398,0.020922308050846248,0.008155604639983214,0.006867811361163683,0.2711589937945048
lge1_empty,0.019116540189090002,0.07009917900032181,0.06721511937254983,0.28430762353814143,0.11553280201812496,0.4321613349806533,0.005470823996374269,0.006096576904744199,0.5365558790924382,0.05366019040473892,0.060930256707504134,0.039494792760886376,0.08549843494549801,0.24648242277773066,0.38843446732757103,0.11160016583844387,0.01389926923762708,0.5844875792155145
dpd4_sir2,0.15092416012532014,0.1960063264092363,0.16019928037712036,0.23292966315595676,0.08368127372554701,0.13440789960067998,0.02045931670775182,0.021392079898387657,0.35635127558173707,0.17291258796492753,0.31722386101437433,0.4807364586323717,0.013312425933751157,0.004092148585815144,0.007448704825428787,0.0018914468381073222,0.002382366205224062,0.20003877414514112
hat2_htl1,0.02417068828244592,0.04062319694716191,0.24854356660288315,0.37982223583668884,0.2090658652508134,0.041395363498725926,0.0032765845190344937,0.05310249906224637,0.44454204524425855,0.27952067937780845,0.1780252980237838,0.12445807687993571,0.1492584189817246,0.16213541413085303,0.09726994402915354,0.0042413661649470785,0.0050908024117938214,0.2958131284671783
sus1_eaf5,0.08537506739082562,0.03913314119603061,0.050974782268630434,0.14374265138018089,0.19881532808592725,0.12866973742016086,0.08101425768219732,0.2722750345760469,0.6289902067776942,0.01051469314425595,0.003663181974487887,0.019712519312171235,0.019023703078195647,0.11439672824852387,0.4949616739569765,0.23440258221594293,0.103324918069446,0.7374635046277392
ada2_sir2,0.008386573608035283,0.058943346664200875,0.07344129137244557,0.1353180557415996,0.3603759331019628,0.3573531561386046,0.0020211306764603364,0.004160512696690868,0.554471426095766,0.02321666087517797,0.024265145675376226,0.13057695633735816,0.112012617492396,0.33409714321497425,0.34079230180400005,0.016246459166052492,0.018792715434664844,0.5558335365351638
eaf5_hst2,0.004816744284148554,0.03385351889851103,0.0750936585254605,0.14327248624191452,0.2475727490703087,0.44084175554379174,0.04976999011017946,0.004779097325685552,0.5914902415166065,0.006955920446964566,0.07661520474699661,0.07102153273195354,0.1490837920735817,0.35017739452691005,0.2649840407898005,0.06317927059937499,0.017982844084418068,0.5566421372393525
eaf3_ldb7,0.015860137530350978,0.09087211002166436,0.14204388038592392,0.2926213755710616,0.4388104978958574,0.01195149704618092,0.0033444509634619557,0.004496050585498862,0.4456232191714707,0.12674760166060497,0.10241504531058207,0.25279706266480273,0.190134838931274,0.25367800083023706,0.062106533307106214,0.008396431557381925,0.0037244857380110473,0.36858690668583677
swd3_htl1,0.05880316322914468,0.07636810432615211,0.042911647097802895,0.12788091435971388,0.1597593494023668,0.36657661417891935,0.09477074936536076,0.0729294580405395,0.5852693303687007,0.005619545791065858,0.0503428235620893,0.1255205269776925,0.08521048621269764,0.18584465149774915,0.39204190377736187,0.1406041702590801,0.0148158919222636,0.6011342465776712
nut2_cdc36,0.004796211147894633,0.003297639705465802,0.014000152977008226,0.07133086740367822,0.25901610324163254,0.5023755029081348,0.027235132497478564,0.11794839011870709,0.6831831430276488,0.030283620377208068,0.05802730134045198,0.034064700320101615,0.06696631864608894,0.1652647036180582,0.5375195924354212,0.05492554816909847,0.05294821509357129,0.6251290327482645
sus1_vps71,0.03601718266598972,0.024763649467459098,0.02867297757121082,0.10106786227478079,0.23165263361624494,0.4465920499635989,0.004882498245957158,0.12635114619475846,0.6369481412223215,0.0172003792588197,0.006741436311043917,0.014510957347872817,0.029823119805413162,0.16142635867185953,0.6991101195100811,0.06742846254983076,0.0037591665450790067,0.6710533833964871
hat1_bre2,0.009779292719812866,0.29509845892653785,0.3769340655768051,0.2504053828311376,0.03036441980791292,0.03282662245470902,0.001472981505459639,0.003118776177624968,0.3023489789078415,0.0812057361963787,0.2823813911619784,0.15281033945240427,0.2352573769348942,0.19943316843743183,0.04087300595031402,0.0027312808305715963,0.005307701036026943,0.33563049951548357
sfh1_hst2,0.006642126909683383,0.0048522259649604205,0.006554596386167107,0.005445931109799372,0.032477584000549335,0.28620715662666435,0.14966788132117267,0.5081524976810035,0.864331443270896,0.02925974978533948,0.017642968724640037,0.010127074996711349,0.02036084115898027,0.04271619511920039,0.26066054323677307,0.061522230806716795,0.5577103961716385,0.8351790424139202
gcn5_snf11,0.006969127870835777,0.0067881435505645115,0.023579273486881557,0.11895595947024279,0.37976821986774306,0.3449363463470307,0.06914947853284895,0.04985345087385264,0.6312057439221777,0.030417118504090238,0.02057050619164334,0.03220222723506799,0.0927993214829082,0.3470371839769755,0.29488016771904446,0.10701353415489182,0.07507994073537852,0.6276518985272327
rpd3_snf11,0.018397246205366292,0.020906060113537458,0.019451577537823735,0.06033617653307898,0.10079389359680617,0.34548097731609073,0.18666412767614865,0.24796994102114794,0.7467389369944325,0.0082639439617508,0.01403537026233425,0.015105583576061173,0.012459613579647304,0.07712662312955043,0.4438076333876701,0.26023088755585555,0.16897034454713034,0.7647639678249994
arp6_cdc36,0.13719254014279847,0.19005116764561628,0.1547252628230259,0.14179955303886094,0.17242001141007218,0.08521201220188007,0.030445377256958145,0.08815407548078799,0.405770178709315,0.021825698640524343,0.025852881879529728,0.12439051526782034,0.10003660578693313,0.11774230526480246,0.4819613434035332,0.034909936804461514,0.09328071295239528,0.6168491827637688
ada2_hst2,0.005563487605529589,0.007225342626904083,0.020914938987261412,0.06811909321406767,0.27268980676094623,0.6051535660218493,0.011396615106721063,0.008937149676720749,0.6429827565391476,0.015834178685199058,0.014003223472978691,0.013700895960556373,0.042604687482596666,0.22862231199847258,0.5745927234707239,0.0574022630742521,0.0532397158552206,0.6676805046602069
gcn5_btt1,0.023078427430374925,0.08392194976130213,0.11105181459738778,0.34679196708647925,0.3872082933105936,0.028668603085129783,0.006303383137607504,0.012975561591124955,0.45246098554957975,0.22615098905055805,0.13594001278982532,0.20891384788511178,0.28973585337794583,0.1253667770816308,0.008777986692098122,0.00261052986732487,0.002504003255505167,0.2859319303533408
hos2_cac2,0.04008977073065348,0.2985053272514291,0.132625099236343,0.2645529918446486,0.11588269344023346,0.11827623891428553,0.007527898730702513,0.022539979851704386,0.37361053156236684,0.46718337288839695,0.04551779346225766,0.13360521321049,0.09550861845582137,0.17670264790397636,0.04809596384851447,0.014926987974857767,0.01845940225568541,0.2521888899640177
eaf5_hos1,0.009198293416163994,0.023038505804346996,0.072616620072822,0.13790631778950702,0.3331807754771796,0.41548050293563177,0.001850591989378859,0.006728392514969734,0.5786169450637786,0.010278616679721258,0.018416242351551686,0.03633758747586053,0.10272397597789114,0.3019516859343965,0.44505167732306133,0.0067942969796101985,0.07844591727790738,0.6317450969161217
eaf5_cac2,0.024665788914659693,0.018304938885989018,0.07153197358829881,0.10085570829761781,0.38029524293172917,0.3672751980565039,0.0275191857290605,0.009551963596141032,0.5790674046446037,0.053871922156241286,0.016208964912502243,0.0449895236855229,0.11912724635484115,0.3261654493218088,0.32721690899011474,0.10687005334709418,0.005549931231874671,0.5834837046130812
hos2_eaf5,0.009397091303984603,0.09501741919572135,0.18697911334063766,0.20252479606639212,0.14298559460120092,0.2438886561199493,0.11395088663667718,0.005256442735436992,0.5126337302926921,0.016698002293873585,0.01745209874611234,0.04268827632352629,0.13732205421308408,0.25390433346002617,0.4056932426553968,0.1168052340220134,0.009436758285967286,0.6179667247547653
sus1_cac2,0.020890194726189183,0.02325450074406705,0.040388379294044846,0.042708858672117565,0.19550041718711075,0.43096076070249534,0.1860724959353638,0.06022439273861143,0.672424147484556,0.008446217492869154,0.008827656094572213,0.04623710569804835,0.03463764639613454,0.22054159085850614,0.501848986278007,0.14445644849432565,0.0350043486875369,0.6726278904688349
rpd3_cdc36,0.005204139330084378,0.02339534200050697,0.03205491603773984,0.12078648851622097,0.2879045554714133,0.525879520734207,0.0016400772905269174,0.0031349606193006446,0.6089522361799434,0.004163334360936876,0.03916218778226541,0.035123625140713315,0.09742046936005962,0.17713132525761222,0.4882270702378866,0.12771398419995983,0.031058003660566203,0.6478602041696393
sus1_spp1,0.022838181741804926,0.013689284333863702,0.011887763448999703,0.07751971509287119,0.135784582228031,0.7242575482216697,0.00449838830879426,0.009524536623965525,0.6468731589644963,0.03717260842617037,0.10684122921343771,0.09123014658555967,0.07948261735282099,0.20051023044894398,0.39033546500014354,0.09048873342132305,0.003938969551600756,0.5502818298040939
hat2_ada2,0.013668568595764232,0.29085103201823403,0.13873827101485253,0.23949989261671586,0.2854240786035817,0.015918224754861546,0.013999798902303072,0.001900133493686972,0.37220205970804976,0.2144007393366558,0.10653138831154776,0.254348556449955,0.27556052094528005,0.11940205960860105,0.004269723046260197,0.01934175637028246,0.006145255931417555,0.2999906067792315
sir2_hos1,0.07147595943112901,0.05712391308848586,0.533268369426062,0.2229399143077041,0.0310946968709094,0.07043376796046508,0.007039234206554505,0.006624144708690125,0.3368046343356918,0.5816273916154848,0.03153655039585236,0.13342422043771957,0.18322852945327278,0.061193608747253776,0.005898520408629942,0.0010698636338117992,0.0020213153079749577,0.1632722865174243
htl1_sir2,0.013726716549158927,0.40179289727249917,0.22864161234926686,0.21029650550756326,0.04976359575141072,0.08607815489599391,0.002703722298953436,0.006996795375153763,0.3120872424855903,0.19747897323533903,0.20035218802403404,0.2899841980672724,0.16543913260953955,0.09512309030323525,0.03948089362820418,0.00523924629883582,0.006902277833539738,0.27632660485270744
spp1_hos2,0.05266833294393784,0.07366235123967588,0.26958080355503916,0.4928317322371195,0.042006581576156554,0.04246394367950247,0.007261779028034766,0.019524475740533884,0.378843886302171,0.35399923385504994,0.2453833764972821,0.15714012958005613,0.1834963763288949,0.051253101541145187,0.005627202820830014,0.0012534329065459356,0.001847146470195746,0.19482168680620796
