,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
spp1_snf11,0.06892648302068327,0.074141552231252,0.09162344529250038,0.08667153713322912,0.27968053641141777,0.2956143732551085,0.03170013774826495,0.07164193490754403,0.5436987767113644
dpd4_ada2,0.14407368800969778,0.10696151918565625,0.2404717952013164,0.20693005595316422,0.20449562874553984,0.05910391771750888,0.015809076546929285,0.022154318640187423,0.3674474386829104
btt1_bre2,0.12333822374317421,0.20522579008265474,0.2820742273350377,0.1863506255459509,0.1222676431564796,0.04365495325043599,0.014889907395682103,0.02219862949058468,0.3257859015824095
htl1_rpd3,0.07401125578413689,0.09104106905034598,0.16098222678922303,0.2685560117259228,0.31804758011862777,0.05095825750157075,0.015483363570638935,0.020920235459533802,0.4264281422042136
srb7_cac2,0.09325597488170079,0.16442906615653846,0.28859619791069,0.22718201586817643,0.13973632428436583,0.04484070041623706,0.021669493429890364,0.020290227052400994,0.354052122678178
swc5_med4,0.10100007280341772,0.10098724838160217,0.142462897602301,0.16667278730649548,0.2875068588329249,0.14680799087127974,0.02645827740947499,0.0281038667925039,0.44649650388545237
srb7_gcn5,0.06484768399519522,0.0632620873375026,0.1176578402047403,0.2089986872614296,0.4179959016908673,0.07723806236488215,0.022193098897214568,0.027806638248168168,0.4730789727485166
cac2_hat1,0.18113850812664317,0.22477987539861488,0.2234810849328893,0.1512055527696428,0.11240302594909765,0.05800883276536963,0.02175942023749957,0.027223699820243107,0.3123053416233228
snf11_btt1,0.09434242363645903,0.0844490299272237,0.07022031660960826,0.07321356103481784,0.3044051385287272,0.30887063303046386,0.03234637690653834,0.03215252032616181,0.5179499956057835
hos2_gapdh,0.21479318148457227,0.19708217434201997,0.22507335875873621,0.10633956160218716,0.0838129394562041,0.08903657169244933,0.03226159808887749,0.051600614574953546,0.3287794405015795
btt1_htl1,0.09948308012465538,0.09525923858873164,0.1912997608218437,0.20628861365677753,0.2694015893320083,0.07769628940108264,0.02549077946801915,0.03508064860688167,0.42304594608464063
sir2_rtt102,0.18716084926383056,0.19492165416471594,0.23993792431208455,0.21198846038457414,0.10298591695989488,0.0365630064058466,0.011239480291166707,0.015202708217886683,0.2970539175833753
nut2_srb7,0.03885177824259731,0.03838024317259018,0.04532178211233304,0.05522141741624182,0.25337402777945967,0.4908543500415298,0.05538036747228595,0.022616033762962305,0.607578623163703
nhp6a_bre2,0.3911293637742168,0.2660793460282802,0.14089353123962234,0.06038748959243452,0.060897348079753374,0.039112980699317054,0.01372898111711269,0.02777095946926312,0.2064219680125636
hos2_ies5,0.20554766678175324,0.35473727824494483,0.1644385864960754,0.11193794036521941,0.07868216797338906,0.046660169671074635,0.013380489648115543,0.02461570081942793,0.26000723374376744
nhp10_cdc36,0.1536815234458124,0.21836844302529898,0.26433406629357087,0.21786679150736177,0.0964546645885225,0.02576229164543347,0.009573079090835641,0.013959140403164271,0.2957742177261352
med4_hmt2,0.1414692658313397,0.14736087760709374,0.26789517452887757,0.1907045129040302,0.1498355811535626,0.05502575979553369,0.0183898203247569,0.02931900785480561,0.34932969512871986
nhp10_pyk2,0.14988820735875363,0.2151407160664699,0.26726341291561595,0.18830740990333564,0.07438579350565103,0.05623735894559223,0.021517063806751613,0.027260037497829948,0.3161774836690847
hmt2_med4,0.052526482019405366,0.06620989014072814,0.13507086827348272,0.31704998291707676,0.2714604607773524,0.11196999189528412,0.014107069789057538,0.031605254187613,0.46272465372462723
sir2_hmt2,0.23608988273265302,0.21189551360166264,0.25522262659829265,0.16651168614407308,0.08853862995012121,0.02090422825145418,0.008660679158101222,0.01217675356364211,0.25967897659747496
ada2_ies5,0.2420369093863755,0.32331244796090236,0.15670271444699924,0.12490051448692197,0.08435598375747466,0.03799032031857512,0.012441293960157883,0.018259815682593182,0.2487516329253629
btt1_nhp10,0.3215808881250093,0.2538028986792867,0.1909048314370974,0.09651846367722,0.04468510378054237,0.052394558641949876,0.016088693684416438,0.024024561974477873,0.23294075097784342
vp16_eaf3,0.06567488839492308,0.06793070299775485,0.0775712863077333,0.06880225622486175,0.08185282251877324,0.21761354052699694,0.12161855278674694,0.29893595024220987,0.666746000773405
empty_vp16,0.060568260341686275,0.05610209637988761,0.11392153835958116,0.1712361920712327,0.3282058618654984,0.18680435492910108,0.03718029546244154,0.04598140059057127,0.5127786497612707
empty_arp9,0.262447096083065,0.20428279807978506,0.2915845986589477,0.0923612973530823,0.06973919280340778,0.035256638729079665,0.023169186636379673,0.021159191656252924,0.25812933053257214
med4_med7,0.05652661930573609,0.047293760632238335,0.055379430691748666,0.060856890949558054,0.2612494723532401,0.4380438973195611,0.0409081455336793,0.03974178321423838,0.5856402895109886
nhp6a_arp9,0.4374154432053704,0.2447977256336855,0.11745808372559634,0.059475414415823165,0.05191827029829279,0.04786424021905354,0.01779366627394455,0.023277156228233675,0.1964052156945842
empty_med7,0.08965130006128076,0.11167072679420867,0.1844609708623852,0.21436201675753025,0.24927284031075136,0.09045304767328555,0.02376291468047526,0.03636618286008292,0.42431086950063357
snf11_ies5,0.11593083204556265,0.20792882307689503,0.2981200192787394,0.20481386390763304,0.11778668838730146,0.029297278758270137,0.012016048036603463,0.014106446508994862,0.3152978592114878
cac2_rpd3,0.22848940578983276,0.195574112358293,0.22659084516347305,0.16005016435589806,0.09253773165870846,0.04664957439599482,0.020592581147775783,0.029515585130023905,0.2946385253092233
swc5_empty,0.24614304627857458,0.21470124966750087,0.20336564594372025,0.08432841286619554,0.07918499896533847,0.03887563932562752,0.1129837749940173,0.02041723195902544,0.3151941780457573
btt1_hos2,0.1477843727410904,0.1524250925043005,0.20723139477675506,0.2764815968447123,0.1293223990237062,0.050303348582045423,0.017562285413985804,0.018889510113404444,0.34324847069639214
gapdh_nhp10,0.3949599712978829,0.24956415389775038,0.18151663991046388,0.13118516300816335,0.016526711848844598,0.016128922244466548,0.0041829741305826704,0.005935463661845627,0.17422149596818493
gapdh_hos1,0.3573587246845678,0.23184243700590232,0.24981592843276867,0.0637204712553815,0.03671675897092609,0.02864758270986242,0.00988326743023507,0.022014829510356076,0.20373486688921477
sir2_ies5,0.13757068621363602,0.22279263273956884,0.30993061106318887,0.2184967650335335,0.08469608768889128,0.012544028357349522,0.005575629597099787,0.00839355930673219,0.2845510478912262
bre2_empty,0.20075168550622635,0.21262935912053824,0.2737015847698988,0.1164766445844369,0.09501045490232878,0.056993687753021535,0.01674113409789341,0.027695449265655987,0.29554109574786025
gapdh_esa1,0.11032251933600441,0.15484891191615657,0.2886348718771288,0.2411685257952826,0.1485753873652058,0.030446582060729966,0.013226952381479674,0.012776249268012142,0.33870773599795684
med7_med4,0.05750862368897628,0.050563669026842575,0.06034039012054758,0.05896010580774302,0.2679923182457755,0.4051778561150674,0.057236268404696075,0.04222076859035153,0.5835637586871776
pyk1_med7,0.04238200432158608,0.0634962368987635,0.21953728847053572,0.32062438211859,0.2964441213744087,0.03296447730496851,0.010368260480976789,0.01418322903017068,0.425219285473591
cac2_sir2,0.31777860812282455,0.28325515998983836,0.18787187338373879,0.08148213887927203,0.061489409038184846,0.04099226770261247,0.010507757207103442,0.01662278567642553,0.21911004871979042
empty_pyk2,0.25395147746184543,0.21848671432940858,0.23467772840110515,0.1024633697556388,0.10630556543756864,0.045361155297845866,0.017155877792847794,0.021598111523739843,0.27162605229447206
arp9_empty,0.25427976976628025,0.2557739486728107,0.20115006864524082,0.12162376641726089,0.08132938849687274,0.04810126696851047,0.017800154710100977,0.019941636322923166,0.26216595093802664
mig1_empty,0.36827029352022145,0.2777614978640232,0.15643305193051452,0.0532799082719545,0.07576819895244137,0.036009964971363356,0.012731739036245155,0.019745345453236408,0.2068853999425177
bre2_nut2,0.17914964725307764,0.16471330847711765,0.20792632090713792,0.1750378147657816,0.11867470856131346,0.08493810788609193,0.02956717208282167,0.03999292006665809,0.35177460588971265
sir2_swc5,0.19307935588951913,0.20303511118840215,0.2807462657635913,0.14456738177685963,0.09319079666959379,0.04497745179299968,0.01738365968546491,0.02301997723356945,0.2944745760624732
htl1_lge1,0.061039073137965145,0.07248598328547814,0.20601507781191167,0.29446501535477343,0.2731851266543197,0.05114419604163726,0.01722812529658567,0.024437402417328995,0.4272576057857006
srb7_arp9,0.1044596160524653,0.13788119054589404,0.24381179659058244,0.20539690175992165,0.20472338249737085,0.06149251400844312,0.018600133117814936,0.023634465427507672,0.3778705208197094
snf11_nut2,0.05936693676689865,0.05909772908488026,0.06773764537635081,0.07310530188234005,0.2879437136468217,0.37841516493229516,0.04678868719188258,0.027544821118530682,0.5616122108163393
med7_pyk2,0.17628793500716225,0.18567079057412644,0.2991636145329712,0.14032958101908277,0.08788360571927462,0.06081201385754096,0.01955120228504266,0.030301257004799156,0.31285675251513856
vp16_sus1,0.048744006503477,0.05035754452093334,0.04773061692250353,0.05198429177157994,0.05997023193765477,0.1949927999374576,0.07700104485865482,0.469219463547739,0.7518798707292413
nhp10_sfh1,0.10352466794360958,0.15550659286273244,0.2676147267451333,0.17737326736184217,0.1388379782132496,0.10293771257298548,0.028192499881933564,0.02601255441851387,0.37773417205395
gapdh_med7,0.05774413804389397,0.08781137752322116,0.25729595624763685,0.331226624022398,0.1997083981992799,0.036095036928282684,0.011440914161819214,0.018677554873468095,0.3963971869442019
btt1_gcn5,0.0549720179860199,0.058234510619177754,0.15391727346420864,0.259979176175068,0.3584481539838434,0.059839785704076505,0.018366781732373105,0.036242300335232756,0.4632707033242033
nhp10_gapdh,0.14067532651812287,0.2580491976484528,0.27044553846297037,0.16391983537964563,0.08047393676957701,0.049084244115751255,0.014141712761461006,0.02321020834401907,0.3007626404781849
swc5_sfh1,0.11263191467034547,0.10386711488936778,0.23241362816924954,0.2868849192312751,0.17356683433809522,0.05066427051408373,0.015312524708854374,0.02465879347872875,0.3773463602069599
nhp10_med7,0.1110554005948029,0.16543800840757206,0.2637675555093859,0.20608933814745956,0.14832050116700815,0.05545877039452608,0.02098197456492266,0.028888451214322555,0.35856114234273995
esa1_mig1,0.3006041785416347,0.21556103695512976,0.1557845560415948,0.10257688548121344,0.10473272697751675,0.07101586184310757,0.023987807059310525,0.025736947100492562,0.2761366420952679
bre2_med7,0.14620443753285395,0.11142170509316981,0.2301261711360842,0.19440107507342286,0.21101077481890124,0.06393556367343592,0.018695201942134053,0.024205070729998064,0.3714578424273116
ada2_hat1,0.07928275370491916,0.09503811612677643,0.08133206027429596,0.1068637524898593,0.397488971579839,0.19422350172545672,0.018764163242696454,0.027006680856156894,0.49157123350583753
cac2_empty,0.25384584741875194,0.1798991569326031,0.2768562384727882,0.11194108642478509,0.09084313659153276,0.051375378904117926,0.013977507643516766,0.02126164761190426,0.27462584474052654
nhp10_swd3,0.16310099696719527,0.14432762565655205,0.15602560227105108,0.14768568245482722,0.134574663498368,0.13755236569820428,0.047552150113322866,0.06918091334047916,0.4135822363015601
empty_swc5,0.1803357311735978,0.1923009614616072,0.2856472690728005,0.12245748014032803,0.1147811624516108,0.0581929588397815,0.01915378064748839,0.027130656212785768,0.3122706659154248
srb7_hos2,0.08799454386520299,0.11558925253525057,0.21732788298861783,0.2720463026312543,0.23141560735724487,0.042056423444680274,0.013427581646150894,0.02014240553159819,0.3891272573795319
sir2_hst2,0.32484181684136004,0.19299673430120307,0.19127664542529116,0.08864701681603729,0.09753732017413366,0.06084337204200386,0.020287365557072737,0.023569728842898152,0.260367073107025
mig1_gapdh,0.34770526877423735,0.2589345051062783,0.171516204982764,0.05844862420580327,0.07453927733309848,0.04576201166650812,0.017585735039971177,0.02550837289133946,0.2269075679761934
med7_DAM,0.1428104990594833,0.1489005623054982,0.14071649741423228,0.18626943870716567,0.19597795831908404,0.10264891247846608,0.03371439714856386,0.04896173456750648,0.4044738276840078
sir2_empty,0.1878887396942297,0.20661702015629513,0.263644705980982,0.15605218443228772,0.11358330840710255,0.03590986157389078,0.01676367603893856,0.01954050371627361,0.29618730130864757
rtt102_hhf2,0.11203851282928658,0.22671649999513577,0.30587205302093434,0.14445182640380322,0.1244264097821579,0.05130633729222817,0.015267865472833986,0.019920495203620082,0.32244343858579017
sus1_snf11,0.07880105810024227,0.07708035925244822,0.10318053534817526,0.08298801175799261,0.13038388212453844,0.30178766445928495,0.0700421841621651,0.15573630479515302,0.5818980792223453
htl1_tdh3,0.18990883209200807,0.23460386629737273,0.23629074772027625,0.1404470413671517,0.10287651418779886,0.06450756725137177,0.014378489228283428,0.016986941855737216,0.2953928438867565
swc5_vp16,0.07848679192521921,0.08281433787113872,0.10814988121374307,0.11953413355105841,0.2082401382865981,0.25489240133072244,0.058234874169670256,0.08964744165184982,0.534582913904682
btt1_spp1,0.20055392136959083,0.34419675593629084,0.20030961425185018,0.1275248925170005,0.07031466961268383,0.03139523518180126,0.010654501439745554,0.015050409691037034,0.24784362754663813
nut2_eaf3,0.10519191995103691,0.0887540234654007,0.13368576144654412,0.16522619393284776,0.3494259109779134,0.09700429990595437,0.02729783070259436,0.03341405961770843,0.4474592390197118
empty_mig1,0.3090196606468474,0.1942010018960229,0.25050494039393395,0.07992220599842162,0.061024775979890825,0.05696404192580787,0.01759142216844168,0.03077195099063379,0.2549784291675492
btt1_btt1,0.1149678623883667,0.1440832153543773,0.2505781645096254,0.20806685507821437,0.18689991514871432,0.05953594622023496,0.01469607795328291,0.0211719633471841,0.3644428160648985
hos2_hat1,0.17101912278814763,0.1826309320489515,0.1574444978610975,0.11175931129583278,0.19709251647482637,0.0897862579967692,0.027345449250430684,0.0629219122839443,0.3820893284331415
bre2_htl1,0.13490943647914333,0.12511826453625502,0.13982635685187544,0.16746852858169559,0.18030116143759395,0.14231340193356778,0.045948559165755694,0.06411429101411316,0.437777087356662
esa1_lge1,0.0940203241119007,0.10932004332657412,0.19216990222820185,0.24240363073199184,0.27570853066007756,0.04860638237978672,0.016407662938413753,0.021363523623053448,0.4021039167871505
hos2_hmt2,0.34888175200284677,0.22109463284527392,0.22836253083453523,0.08871307986169899,0.061102665862077896,0.026391179172333728,0.01059817168944799,0.014855987731785586,0.21255806252408693
pyk2_hmt2,0.28390041431918855,0.231744638839327,0.2411229739646051,0.09563772342333968,0.08680318753639389,0.03196709971681051,0.009330068913962675,0.01949389328637261,0.24291281032236695
swc5_eaf3,0.19783224982468123,0.27114860436575483,0.19681274950870076,0.1100111745249054,0.09520690003452728,0.06902188723129238,0.02361921832504654,0.03634721618509161,0.3024129266426234
ada2_mig1,0.15256816901933024,0.19782865247001225,0.26731174898507565,0.1495161669324887,0.09971871695839246,0.073699281855448,0.025621473550824073,0.03373579022842871,0.33403590017891216
