,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
gcn5_empty,0.03112557441577561,0.0549348058421251,0.1553000948485229,0.35930095525854133,0.3611924596355678,0.025749240251906575,0.007178031530463893,0.0052188382170966895,0.4423648511170084,0.10967726604071408,0.1925189142103484,0.10942033367277154,0.21447241597603509,0.14608361770953676,0.09324481633598214,0.05745664112021912,0.07712599493439293,0.4271367418948742
sus1_htl1,0.021156560865783568,0.01581450019148032,0.029177178513996854,0.020808693933722262,0.1592867163735991,0.542771461296427,0.16970522326578952,0.041279665559201414,0.684969729929474,0.027134077166945544,0.04861544193918117,0.04406395199894933,0.07888405904300987,0.08769503113546472,0.3352170594304803,0.24133803086001526,0.13705234842595382,0.6868079384145911
ldb7_swd3,0.015574730634522013,0.012725074853413456,0.011329705211873637,0.06311280913336505,0.2132025243881657,0.46364430401188433,0.12597222674204628,0.09443862502472944,0.6875226094163891,0.0028999929676491835,0.003961240232507224,0.0030998564791553714,0.017119211058649497,0.14560117592775748,0.4451876145962717,0.30245593402578064,0.07967497471222885,0.7489031128856344
eaf3_snf11,0.048955543130109205,0.047657564426285486,0.16470685554033038,0.3421902014302012,0.19913104205195983,0.17240166830485912,0.014180543040536573,0.010776582075718362,0.4603848174718475,0.1722120373298481,0.088992542525581,0.11135743217128649,0.2998204403958568,0.21071962717975087,0.09828468213745975,0.01113786894572395,0.007475369314492931,0.38066077804826015
ada2_vps71,0.03299944706190336,0.022701439225593586,0.023343259665880335,0.10582843426198112,0.2259122049075796,0.4441275360030988,0.13168587311289767,0.013401805761065482,0.6278696628562792,0.004737306775775828,0.005056722146795437,0.006021810767688092,0.012133380310809214,0.14640970401661643,0.48677416732059153,0.25310806172571765,0.08575884693600586,0.7417100623129099
swd3_tdh3,0.009197249165841376,0.03098656540156663,0.032388470614562535,0.060092200783589164,0.19527905568322593,0.42402391793495176,0.2018093608432645,0.046223179572998145,0.6730991919228136,0.007326914315737386,0.011224919004125446,0.010643317490614134,0.012716877712938892,0.10509709104098874,0.46449137842213906,0.19191756940843324,0.1965819326050232,0.7630123411549403
swc5_swd3,0.025883583501395493,0.12783935057182746,0.31763203768316445,0.3816302822564613,0.10991377210096587,0.023771308485649883,0.007022527747556717,0.006307137652978849,0.364684433370835,0.0068587045634927995,0.10617017481026746,0.19550392033757644,0.31098395826709024,0.30668802429854203,0.05258398907188193,0.014665593041058706,0.006545635610090419,0.4362307057653219
eaf5_hst2,0.03635876113899857,0.0449132413909957,0.08285010234632076,0.0481224719412939,0.158165178010656,0.566271486362316,0.04046436603024991,0.022854392779169234,0.6031094216282009,0.024414713069676526,0.08804309932152093,0.02800690295157535,0.03291823846186399,0.06508455705608349,0.30090983598706894,0.36766077148645737,0.0929618816657535,0.6949138327641372
eaf3_med7,0.01290154363216865,0.05650746396416928,0.20175337653749428,0.27328374574807035,0.3563493229563584,0.062148504085065254,0.02990319193178108,0.00715285114489259,0.4636420537341519,0.0692973885413128,0.08280824385843566,0.10073964568409174,0.3327294383292781,0.2645209819494311,0.10781421871328933,0.014313687401105949,0.02777639552305544,0.45142110923523543
eaf5_DAM,0.014947432758258319,0.011137752523650289,0.013735883085037467,0.040166715685740935,0.2780909874631009,0.4955406610764286,0.12151917921276306,0.02486138819502046,0.664617387661031,0.014561639606279368,0.01836339782131516,0.023200969973399363,0.02603672965371206,0.08911908682147451,0.47870054774449144,0.3108935969045176,0.03912403147481052,0.7188692020697691
swd3_ldb7,0.019662014983224195,0.024672582680323192,0.028152086737358455,0.04954283092070737,0.24081832244871923,0.5241361424505322,0.08231607611738145,0.030699943661753767,0.646050759043038,0.04156169079982845,0.017405197441037332,0.01803765051135468,0.02291541156943955,0.09254849141150388,0.3631436448363027,0.36132301672343514,0.08306489670709828,0.7225044714699848
ada2_nhp10,0.007247574840852643,0.006285911239432639,0.007578768264996733,0.05125433962762664,0.3094827824631749,0.5384552839756699,0.07122740265408695,0.008467936934159603,0.656007712978142,0.014301472176029957,0.021878418975133637,0.016588140522545633,0.05389584420826951,0.14304415478684318,0.4641989771359986,0.16669383811436944,0.11939915408081003,0.7065529778177552
hos2_ldb7,0.02527387826190505,0.01585727229893051,0.06952813212386588,0.11294087368425203,0.13956066118311714,0.24591704757920466,0.27199859263936593,0.11892354222935887,0.6780029130956597,0.014460213429994455,0.04502923012686514,0.08462593278004556,0.13132376414781224,0.17758988687301616,0.3042691968426767,0.15461674426884972,0.08808503153073981,0.6263219437377311
eaf5_pyk1,0.011134798328849853,0.007191642288972834,0.040304861789787254,0.05115293023537079,0.20572252902620392,0.5426853659722362,0.10218742420064707,0.039620448157932156,0.6668635406928662,0.03565483640584679,0.03931666870081682,0.033030502704087285,0.06882867331227738,0.06704488772153978,0.5216333381133221,0.13252842584044863,0.10196266720166122,0.6710170229932734
hos1_hmt2,0.013773622832753532,0.012454375168308348,0.10547455497595234,0.2279839439509576,0.4274633366947929,0.18093708058076827,0.017429516484329603,0.014483569312137321,0.5325508786781482,0.006283360691425488,0.007057222902940798,0.04713692503296691,0.16703483091895063,0.4111134871646132,0.30175964733187827,0.04732302567398354,0.01229150028324116,0.5893809152957371
rtt102_vps71,0.011561818290115338,0.01365141751300554,0.05119427247978297,0.2548471955273252,0.4753391945882125,0.14215243670219369,0.04277239945308369,0.0084812654462811,0.5441005379658336,0.012331762333399023,0.011083277482222669,0.017465686737317115,0.11442839111277495,0.490581375027749,0.29756966499582393,0.04775964366962815,0.008780198641084985,0.598213271698666
hos2_swd3,0.008197564856266926,0.03965346726665431,0.08066271541221237,0.09047228098145747,0.13273607041571783,0.31723743080012823,0.25134130591486753,0.07969916435269545,0.6650670232367195,0.08729834606330811,0.03613667369512123,0.04972249934989753,0.13586887884628787,0.12431420977321618,0.22753217626280933,0.17310820427667853,0.16601901173268127,0.6255554767327901
sfh1_htl1,0.007045889986109035,0.0038793153816549263,0.006401589351716508,0.00689822787011622,0.014494786420538456,0.14072804457857963,0.3604946205810756,0.46005752583020965,0.8831952786526299,0.01727679132145449,0.027410337907551374,0.034472636662672335,0.02468869693327963,0.036547933814488766,0.10465404959541406,0.249543334677119,0.5054062190880202,0.8392838895638022
vps71_gcn5,0.014263419887336122,0.03646097003001719,0.0882687452851071,0.21539181117727016,0.4344608239154982,0.18532079864739234,0.01905313433239422,0.006780296724984676,0.5264860094428935,0.013617265795613351,0.017310864893621384,0.06503632511276332,0.11701669350098183,0.3285841473934632,0.2346200498322367,0.19417048905538878,0.029644164415931335,0.6226289313715688
eaf3_nut2,0.05833297648531331,0.3603399388274163,0.22162834307118132,0.07565696510244262,0.12856176068192296,0.13688614100166338,0.011210394033862574,0.00738348079619758,0.33545599968423917,0.01612527175259144,0.012700981151432108,0.06639284202761492,0.17113929311028395,0.40078053758011384,0.23896062939522436,0.02145408975736675,0.07244635522537261,0.5846684095651286
sfh1_lge1,0.03436099712524953,0.02266832767922403,0.024552984162929073,0.028501306942736837,0.03090988207366254,0.09038663459128542,0.37639804106763913,0.39222182635727354,0.8195417069987314,0.00720785649208782,0.009732391404303202,0.01007526185939089,0.010008189055566278,0.016941948762726432,0.07306385098450825,0.1840271841100025,0.6889433173314146,0.9171086940347354
swd3_hhf2,0.03925705782659717,0.031125861260796008,0.03339741803104016,0.03612472622409944,0.17956371450366837,0.5318795633503551,0.10638877370524334,0.042262885098200344,0.645445769811498,0.0034912905345663046,0.012227214759272052,0.0025656850023886494,0.029786818396806424,0.19011079306334475,0.42262155152255065,0.24797413400237497,0.0912225127186962,0.729524623266532
gcn5_lge1,0.023047693799939466,0.021553823876278133,0.24917887345870918,0.4563407839068767,0.19450227214381413,0.02395212955274982,0.009309018420422813,0.02211540484120986,0.4281950861806197,0.09974872012114804,0.07143001427955079,0.14278067170699682,0.3156996410259146,0.2545605655567755,0.10386016927918572,0.006041083549688878,0.005879134480739808,0.4170048331510901
sfh1_eaf3,0.01079758093766538,0.009219657358929576,0.008229033518294694,0.010432840887556753,0.023706559969546362,0.1637478409220392,0.27995889128625306,0.49390759511971494,0.872521172157442,0.03542877015060784,0.03667550422014328,0.02777167952187234,0.05062804502830231,0.03423517278718343,0.09036191231672806,0.2598410306440324,0.4650578853311303,0.8067578046090393
ldb7_cac2,0.014394022646806675,0.014883848016360042,0.024394277555741806,0.018863446824163185,0.22938636989519304,0.45086765367026793,0.24018542516428054,0.007024956227186757,0.6832048194440622,0.01366091349357985,0.014410637936122118,0.010343370060190983,0.04238236370179824,0.11338756765238933,0.330731367023813,0.42044697272460957,0.05463680740749693,0.7392272947272366
sfh1_mig1,0.009381653247773158,0.008924836103685194,0.011670954970650089,0.009952859519328894,0.025099904721822736,0.1427076684378437,0.3763834653499363,0.41587865764896004,0.8636449544745456,0.006484854003231051,0.0377260041216128,0.006784296481808054,0.06677784139143157,0.02091795827771975,0.07522077522791584,0.24890582404047595,0.5371824464558049,0.8521594142776389
btt1_swd3,0.011553239107261387,0.04911015554439458,0.2897365868380966,0.3039058026375482,0.2792399149773906,0.03935500072379159,0.021501795367577,0.005597504803940053,0.43174695807068497,0.007359864739004871,0.011893452348942988,0.08369251548456928,0.2989131853564564,0.4416827657928676,0.11133101984820794,0.03339968820767575,0.011727508222275227,0.5259849840859916
sfh1_spp1,0.03463747412559207,0.03207118960958656,0.019698763751913182,0.03079264276867173,0.03279851637565726,0.16421893228095177,0.29896342803851794,0.3868190530491095,0.80252133027167,0.007011712708112235,0.00583832170932049,0.005662851313114725,0.005449366686168466,0.01373409667286838,0.0839532771533042,0.3435341531237302,0.5348162206333814,0.9018761942897286
med4_sir2,0.010059606213007773,0.013853832878210631,0.008376480761531682,0.011125479405420096,0.03494015843176408,0.2722329415583396,0.3525672767973398,0.29684422395438637,0.8226031146572903,0.007272440410428902,0.006353856034249972,0.006859100261425542,0.004665312418847291,0.024132356055786005,0.2048066906195361,0.4088346767778623,0.33707556742186395,0.8524525576792412
gcn5_swc5,0.012115604923794574,0.09446033771068763,0.17314646297015657,0.30290590818444324,0.3614752102896487,0.04254443129862874,0.006381456295931779,0.00697058832670874,0.44216812027408864,0.01293001895849646,0.008919132740844774,0.08713326138953965,0.2579185868376593,0.3210959530397186,0.18908763707698528,0.07152301683739005,0.05139239311936598,0.5679497523480863
lge1_swc5,0.02659688615166241,0.05198891344075602,0.09373771044878691,0.08378812302638095,0.15551623762855313,0.38421001383119546,0.11812949856372199,0.08603261690894312,0.6207070046903709,0.009594556316439375,0.04906716578984022,0.026408684719874127,0.06440426096044984,0.1680112650148063,0.31391886533424784,0.166945005677702,0.20165019618664037,0.7071368731734424
hos2_vps71,0.02102924600685504,0.009342238959004262,0.028505843791498994,0.12122046965031184,0.12453778488112732,0.3749736086506279,0.25505642522561645,0.06533438283495813,0.6843876784955703,0.021080057852082588,0.01451628244460542,0.02433549564227268,0.04851485132754316,0.09116892923779527,0.284955474185785,0.2432661880249339,0.2721627212849819,0.7661315846766232
med7_nhp6a,0.006949432452977606,0.03751050283950989,0.18073302185664444,0.38254147676282063,0.27853693426425485,0.09863572915126557,0.008606797059471788,0.006486105613055284,0.4644244116146894,0.10308700809101778,0.026224766619151973,0.06281454801391279,0.18540449906868534,0.23645156449709817,0.2913459650761596,0.07155836287405298,0.023113285759921394,0.5288209458265702
htl1_hst2,0.015023492077013527,0.04352071548251594,0.0575046112474817,0.2734259976259486,0.48881972857968764,0.09945540962831755,0.012856233934110579,0.009393811424924466,0.5106082824135426,0.006921394074344659,0.007146632383179502,0.06266885927758066,0.19352773494153933,0.3808771863228158,0.27604725245419115,0.06551016495828836,0.007300775588060526,0.5801398545987617
lge1_eaf3,0.03467166873447186,0.042372459088958245,0.11560896117906565,0.1432523710515142,0.13770392600685677,0.22209816566131402,0.20718715313816166,0.09710529513965749,0.6125020016774573,0.05509430864634494,0.07400806699639556,0.08279428486853073,0.1191922876794883,0.19367609077753753,0.21878653222862665,0.1879078739695808,0.06854055483349542,0.5818630930967368
eaf5_nhp6a,0.024862489415414014,0.08327631346476637,0.04562024458914015,0.09508332010708967,0.16837330134208706,0.5097480672256848,0.0620245926269332,0.011011671228884716,0.590175651260697,0.09858687494272822,0.07083067533686895,0.15166369426743237,0.10596177790337952,0.16753224001231293,0.2091861682823454,0.09646370357597146,0.09977486567896111,0.5264727828930582
ldb7_btt1,0.028238175485831584,0.02149504028035211,0.04315715432375301,0.04373316148874081,0.15461036075670306,0.48526942609239715,0.0814019169945577,0.14209476457766457,0.6809817515562681,0.003832470242085641,0.003881087999143636,0.005462131733250227,0.016508519825019833,0.18521320038970235,0.3782183293380275,0.2688254300168989,0.1380588304558719,0.7536628217831638
bre2_sir2,0.020710105933406112,0.17818815978944588,0.11619544383299218,0.49372727751541523,0.15584749412669735,0.018541195867521648,0.008266267837349035,0.008524055097172606,0.3881604040786252,0.07009008541788632,0.14865078881705338,0.14406160573512364,0.21078656550622246,0.28712804412373877,0.09225623807890489,0.040689650215562444,0.006337022105508199,0.42391773138962563
ldb7_rpd3,0.13735332798878117,0.09504912690206886,0.13534363679591055,0.1338478649270996,0.13543854782150697,0.16495802215744151,0.11776888640767126,0.08024058699952001,0.48601738925587024,0.008857203287779596,0.011436193525021034,0.008047485083356953,0.02822850015709147,0.16420758634392324,0.49593219100278224,0.16206941097270072,0.12122142962734468,0.7242392053971758
vps71_mig1,0.05154535425465078,0.058260378175903106,0.13164241025616177,0.24935527445212397,0.4654663372727054,0.023636348690023394,0.009143956748246015,0.01094994015018554,0.4544530623037588,0.1339690279738833,0.13566852548956013,0.16847292755278276,0.09779595883986267,0.13892294492356305,0.1884326248256459,0.06192561974883815,0.07481237064586412,0.45129963913589616
nhp6a_hos1,0.3946461417309127,0.13922588219958362,0.16992719912777646,0.19605742506405427,0.010441443293517549,0.04393216417142619,0.029742291207497915,0.01602745320523122,0.23133215276572947,0.3490691672979425,0.06590628955994861,0.12015939178078824,0.26031357967592283,0.1599243342252455,0.01886248154273578,0.013283310079842677,0.012481445837573995,0.2840350768722898
