,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
hmt2_vp16,0.16748764655376458,0.26253442383120473,0.22643527473859154,0.1865944343898399,0.1271163324161682,0.019235084757608073,0.003966894145309999,0.006629909167512972,0.2785771084250102
cac2_pyk2,0.2817657723232648,0.2422548676432078,0.18508419485389424,0.17401891903246258,0.0770152637376453,0.030209465836073753,0.0027457638382523152,0.006905752735199316,0.23691475010789187
hda1_med4,0.17572998529338518,0.2433972502062306,0.19768511517732984,0.17385691417115595,0.19659832233598634,0.009615487861304117,0.0012535694506763972,0.001863355503931525,0.28791055099377183
nhp10_hmt2,0.13437091778480248,0.30982959161216567,0.24460386583589,0.2026787655677869,0.08734021418811595,0.012802702198304674,0.0026866524046281794,0.005687290408306079,0.2680541335738864
hos2_rpd3,0.11684779252327582,0.07216311504382168,0.12045181061124943,0.13078978980577616,0.19498430460438507,0.27161437116002185,0.04442002982430464,0.04872878642716531,0.4930095519767548
hmt2_mig1,0.2546258634457171,0.3473243849589789,0.21220580617335305,0.13523835082851593,0.021123667802208014,0.01785538436588058,0.0030638707712289884,0.008562671654117355,0.20422065271938045
nhp10_hhf2,0.14688470414055804,0.2671654859947531,0.2910448913404877,0.20349229082310283,0.06227722973442635,0.017520214726211868,0.004563157100701421,0.00705202613975873,0.2675978941851887
htl1_ies5,0.16517942704117278,0.2238905028948234,0.21304008301509808,0.2234060063560439,0.14471317392057595,0.018984861509119412,0.0039931977142253945,0.006792747548941141,0.295067730049856
srb7_eaf3,0.03716199381229341,0.06612560984446586,0.15846493776389808,0.3225398290028175,0.3469372293020605,0.04985567762830567,0.00780242806311888,0.011112294583039927,0.44461470117006824
srb7_gcn5,0.03252596966098787,0.044134037374528735,0.07182851249770222,0.1680888899974351,0.39141526771283874,0.2669357860017257,0.01213639191939161,0.012935144835389972,0.5365374426551859
cac2_bre2,0.14263455494324673,0.16868918349443046,0.20791965426986342,0.18177577875776263,0.1124468232936702,0.10125585154917721,0.02685313429149962,0.0584250194003497,0.3794309029684939
rtt102_hhf2,0.10776694913757846,0.10150615282712785,0.22355470009621808,0.2901208707242524,0.252977165160855,0.01756745508887652,0.0021655024613819285,0.0043412045037098165,0.36601507822491197
cac2_rtt102,0.21952723601620575,0.16929593150764854,0.2690955589408842,0.23661379965375906,0.08911741881125557,0.00835538161562244,0.002872340097083914,0.00512233335754048,0.26695220082273075
vps71_bre2,0.32474552248546684,0.18405091566525333,0.15831569249636435,0.22090179527551582,0.06612311033001578,0.011679236973844114,0.024095456899887676,0.01008826987365212,0.24306670616981485
btt1_sir2,0.30099331968289433,0.3139715047894257,0.18056692516862807,0.1307303623806235,0.05441954039172428,0.0096915004866422,0.003996621063473587,0.005630226036588135,0.19954620212937413
vp16_vp16,0.023562308675283947,0.01957321152429041,0.022230460087826902,0.02466407058798291,0.02272993771677192,0.1003616191677164,0.11025921776943756,0.6766191744706898,0.8755205311544311
rtt102_rpd3,0.03097344965094838,0.052957863331020476,0.12943430703250458,0.25640182054825356,0.40163586861269357,0.10263763128337887,0.014610745712239985,0.011348313828960647,0.48112374871208896
hos2_hat2,0.09658587264019056,0.0970868568891533,0.10546808863786442,0.13384346767021182,0.1712666496331484,0.2695233288167069,0.06850098683855195,0.05772474887417267,0.5081879775631666
ada2_empty,0.03243411355864519,0.030429853964009036,0.033719844116863545,0.04146952585777597,0.20500933750202938,0.5191353092070188,0.10041491199503966,0.037387103798618516,0.6431701734821205
rtt102_DAM,0.0654012263972923,0.06265896420337617,0.15544530465839201,0.2687243746402088,0.3477055416539464,0.0818712119368751,0.009553062227659559,0.008640314282249647,0.4425287852975218
srb7_sus1,0.027650253600627398,0.03099555570763835,0.06669225674005963,0.15236318818559463,0.3556483263266182,0.33097223142069354,0.023391824701722172,0.012286363317046085,0.5607542267977339
cac2_sir2,0.3171246206409975,0.18027134746690499,0.33066929536169376,0.11906488926182848,0.023738363225356947,0.022221884583060708,0.002971715255685107,0.003937884204472602,0.2071804232511326
btt1_hst2,0.28248536376098393,0.20025410215631434,0.21056948993347546,0.2065037354943149,0.07481293429439449,0.01759471518490292,0.002331229328655938,0.005448429846958078,0.2400365695012778
hst2_hat2,0.2715486715332246,0.24692793683007452,0.26003741905866756,0.14671363070338317,0.03873209672904683,0.01911014507730234,0.004773982767377321,0.012156117300923659,0.22447992815299822
rtt102_swc5,0.04279337983450529,0.061218328310305145,0.14374713318684273,0.29953658422660123,0.3903382272222357,0.052235847210099356,0.005253992803017727,0.004876507206392782,0.4479305713665842
vps71_pyk1,0.34012664765743017,0.2021968134405032,0.23719642995252932,0.15499193954632856,0.03842102466720981,0.017008247805491063,0.006923654340229932,0.0031352425902779237,0.20625420769345248
rtt102_eaf3,0.02323159380009797,0.044693540889929016,0.11005351904836178,0.2588544819004712,0.4504966278791561,0.10145982633866191,0.005131815221599487,0.006078594921722634,0.4891415319542365
hat2_empty,0.34125006443261974,0.31674341465301653,0.15270051207702923,0.12647528391510998,0.03464333189582481,0.015242177610077389,0.009064974828790293,0.0038802405875319945,0.18541514846736526
pyk2_lge1,0.24603496445759102,0.3277720353643906,0.14965193593049286,0.1981094476681779,0.05447664023656183,0.010238460099909402,0.008712146703007781,0.00500436953986861,0.22540093981040443
hhf2_gapdh,0.26164966777762344,0.24084188078541935,0.19393264804722288,0.19207820578679216,0.07827791279374405,0.017849359850981884,0.0073140121391363465,0.008056312819079951,0.24393978674835778
spp1_ies5,0.16730486293709804,0.2785890032214219,0.25734672872136355,0.14874371079827942,0.12828385841351775,0.014651922567608621,0.002210178229987446,0.002869735110723283,0.2656082649580127
hmt2_snf11,0.12204199670286817,0.1658872167246187,0.2656158112958095,0.2811441875692289,0.1372708974441415,0.01650917116001005,0.005820338691329376,0.005710380411993584,0.32101079180463876
gapdh_ldb7,0.22695916858606147,0.2903741945681648,0.2461812820791625,0.16375891362714778,0.054700440632577174,0.010598310110584543,0.0026781404485860293,0.004749549947715676,0.2278746435738129
btt1_cac2,0.2189252339039502,0.21167819084468553,0.24226114866953002,0.2008392981816765,0.07773338713537122,0.038694427608581265,0.004663101973715313,0.005205211682489962,0.2667913089904125
eaf3_med7,0.17143237167499273,0.11563495595265832,0.21139041790578555,0.18174789510760345,0.19713820942545135,0.1074282783494118,0.00579505206618256,0.009432819517914236,0.35859339365119985
swc5_pyk1,0.33414001679560795,0.24175435674581672,0.23101432567459165,0.10794405333060052,0.04596490060337105,0.01855549574665721,0.014592186222848788,0.006034664880506134,0.20486400296202964
spp1_rtt102,0.28197421003524425,0.2374645872525239,0.21600527930498092,0.18126168611661322,0.056957442610746006,0.013540190695977068,0.004135009702271604,0.008661594281643033,0.22774744947433223
srb7_cac2,0.055774902317343916,0.11896858328797855,0.23972473776396197,0.3089129954178225,0.23846174587872493,0.027606950057444242,0.005328011121499357,0.005222074155224603,0.3836516235267228
pyk2_gapdh,0.2581958225212625,0.26010134752082714,0.21208116752362677,0.17940322678552761,0.0500233469370671,0.022924841957382435,0.005637559645779555,0.011632687108526947,0.23606358972774427
btt1_gcn5,0.03706696289591599,0.07409899662181911,0.15424830552424895,0.27795061682863237,0.35450159938164305,0.08713662443432094,0.005283749443040445,0.009713144870379125,0.45283306980075544
nut2_sus1,0.037137887085978205,0.027132821085294283,0.04219400425491058,0.04938793837746201,0.150172901324779,0.47939637268452917,0.12761664201266354,0.08696143317438329,0.6616839996779896
esa1_srb7,0.06598292441477455,0.08006916732473056,0.1391856501177855,0.24974063229219315,0.33594785184984177,0.10671578132256684,0.010223562061093386,0.012134430617014275,0.4473307235906775
bre2_btt1,0.24540971348260335,0.18664284507431866,0.19719409430073911,0.20988174914812224,0.11876463718255229,0.0328582431500378,0.002941232363798035,0.0063074852978285585,0.27311797669544996
srb7_bre2,0.07056570794535749,0.11917693857559218,0.20562794663491835,0.30330733874963123,0.24266006269599777,0.037824221028784556,0.009337385074891597,0.011500399294826802,0.39094904421933907
snf11_sus1,0.021222287300951395,0.014654030951448578,0.01639523665606249,0.018760579281241262,0.09165570321666183,0.43839275177174575,0.2110645478330396,0.18785486298884918,0.749097734536122
sir2_hmt2,0.2716292564458107,0.2749466873958616,0.18979376428320555,0.18328486291266516,0.056628405869179985,0.0154508056149005,0.0029100090691851193,0.005356208409191354,0.22330142421870583
swc5_ada2,0.24020694255584943,0.11213132474362567,0.18740327785258165,0.23589108050834798,0.16382721281672094,0.04208040929343899,0.00819614233679432,0.010263609892641044,0.3116205918538807
swd3_ies5,0.18958295273931627,0.16002321638613837,0.190541522646913,0.23475458149258605,0.19629398145071134,0.0172759221927119,0.004318736550948772,0.007209086540674329,0.31332879543064857
med7_hat1,0.05987825291150165,0.12141792478862484,0.20722401378747834,0.311167806411378,0.2422247852638663,0.04289816458202597,0.006072003263591331,0.009117048991533502,0.39328724258365616
esa1_htl1,0.1515985573033819,0.09995682613334836,0.08994470247606687,0.188836793339981,0.31020701111563054,0.140218866705033,0.005881566727161428,0.013355676199396965,0.41672258897883707
mig1_sus1,0.3891408946184432,0.20631237482735726,0.2043269534357809,0.09231212268237886,0.04900034250349811,0.043711671493407794,0.005905404634851557,0.00929023580428236,0.20098949366659608
htl1_swc5,0.09223383521793879,0.12588205349675113,0.20467103200092815,0.3133901222992045,0.23872745507351173,0.015431307938848027,0.005130435686562238,0.0045337582862554765,0.36713996664395276
hos2_med4,0.06273823963560099,0.06281240487719261,0.055275524645524834,0.0821580627179358,0.12895794338730804,0.2606577467482044,0.1512775987188591,0.19612247926937426,0.6456401566872969
empty_hos1,0.2706026625747232,0.2650924444856908,0.219317284574014,0.16912100547594422,0.0451185337767771,0.015992511873734547,0.010881557660009063,0.0038739995791070444,0.22341915250730518
ies5_pyk2,0.11574203676444218,0.09870832303855245,0.14156219007260296,0.20206924833833248,0.3286868973175592,0.10239763114220632,0.003993621127583852,0.006840052198720629,0.4123740407623674
ies5_srb7,0.07844446548206069,0.07906710817950621,0.0925979244348416,0.1510573505043581,0.2569410075234629,0.29969530024599045,0.027545293922114477,0.014651549707665506,0.5016440216246304
arp9_lge1,0.3177432452862723,0.2527238353718371,0.20497594000103836,0.14592288316375074,0.026752575960022302,0.023346106531519376,0.008430408867882211,0.020105004817677637,0.21650038404198413
sir2_DAM,0.2599621292816868,0.33478661266261034,0.19369374188384303,0.14031655392269737,0.03412540641639754,0.023288690897923604,0.003837843119044437,0.00998902181579692,0.21271700711120592
med7_pyk2,0.1029063104104084,0.10881507626085615,0.26804285301732866,0.2815717215291128,0.1952510520523863,0.03372955805015709,0.0039422750542605495,0.005741153625489987,0.3575870958638822
swd3_dpd4,0.07664200767929173,0.10529693584590157,0.183733564087936,0.2905596328479172,0.2598377588328886,0.052549564086661095,0.014511887640266345,0.016868648979137348,0.40738481243227787
pyk2_pyk1,0.22878675938910326,0.20269645722382734,0.3026640219190111,0.1996848480717761,0.04338190732932842,0.013981556823045221,0.0032907035526244218,0.005513745691284069,0.24412212855206467
hat2_hhf2,0.4217971242251844,0.16936112202869402,0.20019758947311675,0.10244705962381383,0.08122507056723952,0.016841587441224076,0.004508238124358912,0.003622208516368685,0.1912300839545974
esa1_lge1,0.04048332331021527,0.10084519516104484,0.14318118537851343,0.28669725676370766,0.3466669397527826,0.06270268635161573,0.0068847719397178205,0.012538641342402679,0.4395085211447899
rtt102_ldb7,0.03411714541128389,0.06482911555369864,0.17515051499125017,0.31714468686990704,0.35572417812541596,0.04293004693471368,0.004762721534948637,0.005341590578781935,0.4385826595117597
eaf3_sus1,0.26307066956226616,0.1444090621074084,0.19415540428132433,0.18630071761837516,0.18294200890269807,0.022704085670060367,0.002274908159566442,0.0041431436983011515,0.28279456319025476
sus1_dpd4,0.022793806787647045,0.01831960618766096,0.04297836669573972,0.11094461664408051,0.30745100166156225,0.43969122965526775,0.04163794893675666,0.016183423431285003,0.6040688574390722
vps71_med7,0.13105017150017675,0.119572555722675,0.1629268968626222,0.17740427812049692,0.24552538380021388,0.1450724020922007,0.004651824512431334,0.013796487389183171,0.40136986975287703
vps71_rpd3,0.23298116499115945,0.22160164729118992,0.2458189088544597,0.18722475347349704,0.07661558158194995,0.013873850328523334,0.012521890753327925,0.009362202725892627,0.25591600957031896
pyk2_hos2,0.3347646939032005,0.31971579319330085,0.16792367191657964,0.14363253441032456,0.026009406304457396,0.004451682878107486,0.0012786759082372779,0.0022235414857922227,0.1765705179593957
srb7_hos2,0.06004300295030056,0.11480413570138799,0.20250255583200863,0.3178220341476571,0.26376028677346874,0.03158519564864977,0.0032587052551373303,0.006224083691389768,0.39276618464515034
hst2_sfh1,0.2392423233566918,0.19619663257064676,0.22502268542434156,0.21950802755784343,0.06777016994709156,0.028850979933925533,0.008120752185038839,0.015288429024420508,0.2679778831188615
rtt102_snf11,0.02143629430044388,0.02073800536962324,0.03099449130442443,0.06090295617009031,0.33355134450578106,0.40922221823088967,0.07423754416277842,0.048917145955968994,0.6333710874763956
cac2_pyk1,0.2719552339163115,0.27327899187362215,0.20758678749972959,0.1564873901932302,0.06618681456953578,0.01924624529127425,0.0023701860982939128,0.0028883505580026047,0.22190468466900967
spp1_swc5,0.28047439770679256,0.273501301749117,0.19575334988469373,0.1794391065532021,0.02931575346087736,0.01705946770054496,0.008157467963377841,0.01629915498139435,0.22413208088205322
nut2_ies5,0.11524047268166007,0.11563591061285579,0.16315871924480269,0.23025872410845222,0.28519811759976466,0.07490225525664522,0.006487930121765937,0.009117870374053243,0.3929694202084387
spp1_pyk1,0.3041785977847606,0.2500883934789714,0.20336993837098702,0.16830032218518853,0.05861816277140533,0.0088623258956768,0.0027185478920216137,0.0038637116209887853,0.21198154086279533
nhp10_cdc36,0.19335262610186804,0.2665929088095918,0.29864323507958124,0.14693021091409816,0.06613540649169503,0.015448814938217557,0.005139644254290926,0.007757153410657205,0.24737052168132326
bre2_tdh3,0.1414235068657953,0.1840994211270241,0.23342838196741938,0.26381701420388515,0.11043245146736089,0.044663157531914084,0.015072967598562085,0.0070630992380391056,0.32104747449431126
hst2_med7,0.3043658342151665,0.2147560987730946,0.23903176597521825,0.1668665466204967,0.038805257328875124,0.025412811294295318,0.0049081924501828515,0.005853493342670707,0.22087542349597006
ies5_hat1,0.0906694191403667,0.14243247099263046,0.1211357524896565,0.18873566555209065,0.22505961657513462,0.1987293569551019,0.0231597446791951,0.010077973615824066,0.4363286438700289
bre2_cac2,0.22739001498640643,0.24846065811289716,0.21897730754765626,0.17545306132097196,0.08415346134309871,0.029959299111102598,0.008147065884377195,0.0074591316934897005,0.257183016465675
